"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,2.6648414236483022,11.776697372714667,1.7897490593233725,0.0,0.7077717006455766,1.1979973160305004,0.0246772877427844,2.7454233550713717E-4,3.467524688927923E-4,0.0,0.0,0.02236031712879595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2586178917975713E-4,0.0,0.0,0.25020311453103905,
2.0,2.2079354860700198,1.3533945978372588,4.455937568333146,0.0,1.670690269527543,0.32623592122019446,0.02219611489719188,3.4491724991399795E-4,3.532546185236989E-4,0.0,0.0,0.038326547774275285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871368462048009E-4,0.0,0.0,1.7958332588508326,
3.0,1.8764742998336907,3.2141489368049023,4.788584185548581,0.0,1.5524518637620133,0.10160457979971396,0.021834857701241786,3.441355121955618E-4,3.404909437598152E-4,0.0,0.0,0.02170434042366634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1923576185521555E-4,0.0,0.15085146354842358,0.18068806502058632,
4.0,1.0928435661787788,3.840659194315292,3.518769849169627,0.0,1.1748926477044799,0.0679396518742245,0.021006508074559855,3.413335643377803E-4,3.437943358573718E-4,0.0,0.0,0.022669145887569474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289812715916109E-4,0.0,5.859506268215467E-4,0.16235249193831605,
5.0,0.5829911803125323,2.8304248246360393,3.256683934813269,0.0,1.2673115757022078,0.09079528577598925,0.020465448214200963,3.4402217399492083E-4,3.4472081092377433E-4,0.0,0.0,0.012488664136414758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2614812259004808E-4,0.0,0.0,0.1514635942446703,
6.0,1.01109810807067,2.3131604340332252,3.918796340849512,0.0,1.4552794648144998,0.15991979265412629,0.02091554489539091,3.4519925756936576E-4,3.441584494598916E-4,0.0,0.0,0.007670236189917469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74771332314896E-5,0.0,1.6887009072007558E-4,0.21798910792193896,
7.0,1.3781634228413133,2.8979585636499796,4.540648715077424,0.0,1.5440998213911659,0.14492120967418112,0.02130489583366528,3.4478742194940173E-4,3.443528401603372E-4,0.0,0.0,0.009762351885284093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.860961500286964E-5,0.0,1.2602754488669183E-4,0.38081885385171044,
8.0,1.2586107049718895,4.361086132220733,5.0916367316855515,0.0,1.3125707621190972,0.10922800071910267,0.021179188830312664,3.4193024861394177E-4,3.426884403866304E-4,0.0,0.0,0.005075675422516155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.126944871228438E-5,0.0,0.0,0.18371358892380413,
9.0,1.140089897800184,5.021703394409031,4.8943302868594,0.0,1.0483729769214165,0.13616953456872352,0.021048700395919367,3.4089809228557877E-4,3.425590906973589E-4,0.0,0.0,0.011039327792943688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1150836154488576E-4,0.0,0.0,0.09308040921587381,
10.0,1.141864587473158,4.871989319720516,4.898851385340212,0.0,1.0470748591065795,0.06770794688574029,0.021051440050868026,3.4134586823368E-4,3.421071723668765E-4,0.0,0.0,0.008629642903321957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.71681101345652E-5,0.0,0.0,0.09345072511868752,
