"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,0.21858394,0.0,0.08643528,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.049943592,0.0,0.09535974,0.0,0.0,0.0,0.0,0.0
1.0,4.0,0.025465103,0.0,0.09486775,0.0,0.0,0.0,0.0,0.0
1.0,6.0,0.013961996,0.0,0.09468158,0.0,0.0,0.0,0.0,0.0
1.0,8.0,0.007815834,0.0,0.09467186,0.0,0.0,0.0,0.0,0.0
1.0,10.0,0.0038249393,0.0,0.09451521,0.0,0.0,0.0,0.0,0.0
1.0,12.0,0.0014700419,0.0,0.09451658,0.0,0.0,0.0,0.0,0.0
1.0,14.0,1.4194786E-4,0.0,0.09451807,0.0,0.0,0.0,0.0,0.0
1.0,16.0,0.0,0.0,0.094523564,9.755936E-4,0.0,0.0,9.854481E-6,0.0
1.0,18.0,0.0,0.0,0.095006265,0.27657261,0.0,0.0,0.0027936627,0.0
1.0,20.0,0.0,0.0,0.09449254,0.27499023,0.0,0.0,0.0027776791,0.0
1.0,22.0,0.0,0.0,0.094493106,0.27545747,0.0,0.0,0.0027823986,0.0
1.0,24.0,0.0,0.0,0.094493255,0.27625483,0.0,0.0,0.002790453,0.0
1.0,26.0,0.0,0.0,0.09449255,0.276981,0.0,0.0,0.002797788,0.0
1.0,28.0,0.0,0.0,0.09448669,0.27472296,0.0,0.0,0.0027749795,0.0
1.0,30.0,0.0,0.0,0.094495885,0.2752936,0.0,0.0,0.0027807434,0.0
1.0,32.0,0.0,0.0,0.09449524,0.27651608,0.0,0.0,0.0027930918,0.0
1.0,34.0,0.0,0.0,0.09449228,0.27635732,0.0,0.0,0.002791488,0.0
1.0,36.0,0.0,0.0,0.0944893,0.27567136,0.0,0.0,0.0027845593,0.0
1.0,38.0,0.0,0.0,0.09449623,0.27613547,0.0,0.0,0.0027892473,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.4176345,0.0,0.090857595,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0795607,0.0,0.10024991,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.04075959,0.0,0.094950914,0.0,0.0,0.0,0.0,0.0
2.0,6.0,0.023302767,0.0,0.09468059,0.0,0.0,0.0,0.0,0.0
2.0,8.0,0.012686079,0.0,0.094664864,0.0,0.0,0.0,0.0,0.0
2.0,10.0,0.006713384,0.0,0.09458324,0.0,0.0,0.0,0.0,0.0
2.0,12.0,0.0025103365,0.0,0.09450879,0.0,0.0,0.0,0.0,0.0
2.0,14.0,3.3154318E-4,0.0,0.09451428,0.0,0.0,0.0,0.0,0.0
2.0,16.0,0.0,0.0,0.094518796,0.0,0.0,0.0,0.0,0.0
2.0,18.0,0.0,0.0,0.095454864,0.21459079,0.0,0.0,0.0021675837,0.0
2.0,20.0,0.0,0.0,0.09452287,0.23026557,0.0,0.0,0.0023259148,0.0
2.0,22.0,0.0,0.0,0.094492726,0.2293789,0.0,0.0,0.0023169585,0.0
2.0,24.0,0.0,0.0,0.094494574,0.22948216,0.0,0.0,0.0023180016,0.0
2.0,26.0,0.0,0.0,0.09449382,0.22976106,0.0,0.0,0.0023208188,0.0
2.0,28.0,0.0,0.0,0.094491586,0.22928455,0.0,0.0,0.0023160058,0.0
2.0,30.0,0.0,0.0,0.094494626,0.23074362,0.0,0.0,0.0023307437,0.0
2.0,32.0,0.0,0.0,0.094493575,0.23106822,0.0,0.0,0.0023340224,0.0
2.0,34.0,0.0,0.0,0.094489895,0.23007907,0.0,0.0,0.002324031,0.0
2.0,36.0,0.0,0.0,0.094491616,0.23011208,0.0,0.0,0.0023243644,0.0
2.0,38.0,0.0,0.0,0.09449048,0.23084353,0.0,0.0,0.0023317528,0.0
2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.79184824,0.0,0.08852737,0.0,0.0,0.0,0.0,0.0
3.0,2.0,0.12783583,0.0,0.10056302,0.0,0.0,0.0,0.0,0.0
3.0,4.0,0.06230969,0.0,0.095224805,0.0,0.0,0.0,0.0,0.0
3.0,6.0,0.032959204,0.0,0.094798036,0.0,0.0,0.0,0.0,0.0
3.0,8.0,0.018404834,0.0,0.09463257,0.0,0.0,0.0,0.0,0.0
3.0,10.0,0.009319353,0.0,0.094645806,0.0,0.0,0.0,0.0,0.0
3.0,12.0,0.0040447353,0.0,0.0944982,0.0,0.0,0.0,0.0,0.0
3.0,14.0,8.2614215E-4,0.0,0.094506964,0.0,0.0,0.0,0.0,0.0
3.0,16.0,0.0,0.0,0.09451694,0.0,0.0,0.0,0.0,0.0
3.0,18.0,0.0,0.0,0.095400974,0.17886202,0.0,0.0,0.001806687,0.0
3.0,20.0,0.0,0.0,0.095007256,0.20273586,0.0,0.0,0.0020478368,0.0
3.0,22.0,0.0,0.0,0.09449136,0.2018015,0.0,0.0,0.002038399,0.0
3.0,24.0,0.0,0.0,0.094493315,0.202176,0.0,0.0,0.0020421818,0.0
3.0,26.0,0.0,0.0,0.09449652,0.20183791,0.0,0.0,0.0020387669,0.0
3.0,28.0,0.0,0.0,0.09448658,0.2015844,0.0,0.0,0.002036206,0.0
3.0,30.0,0.0,0.0,0.094488285,0.20088008,0.0,0.0,0.0020290916,0.0
3.0,32.0,0.0,0.0,0.09449923,0.20114776,0.0,0.0,0.0020317957,0.0
3.0,34.0,0.0,0.0,0.09449362,0.20117453,0.0,0.0,0.002032066,0.0
3.0,36.0,0.0,0.0,0.09449279,0.20126891,0.0,0.0,0.0020330194,0.0
3.0,38.0,0.0,0.0,0.09449168,0.20106883,0.0,0.0,0.0020309985,0.0
