"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,6.3611264,2.3959213E-4,108.6139,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.2695712,0.1727041,7.43659E-4,0.0077341786,0.0,0.0,7.812302E-5,0.0
1.0,4.0,0.08024906,0.011853846,7.366962E-4,0.034033835,0.0,0.0,3.437761E-4,0.0
1.0,6.0,0.0063219904,0.001414533,7.363171E-4,0.03411534,0.0,0.0,3.445994E-4,0.0
1.0,8.0,0.0014837065,5.5356335E-4,7.310663E-4,0.033844084,0.0,0.0,3.418594E-4,0.0
1.0,10.0,1.5084479E-6,0.0,7.3109556E-4,0.033880416,0.0,0.0,3.4222644E-4,0.0
1.0,12.0,0.0,0.0,7.3109893E-4,0.033767268,0.0,0.0,3.4108353E-4,0.0
1.0,14.0,0.0,0.0,7.298317E-4,0.0336687,0.0,0.0,3.400879E-4,0.0
1.0,16.0,0.0,0.0,7.281079E-4,0.03368174,0.0,0.0,3.4021962E-4,0.0
1.0,18.0,0.0,0.0,7.2809507E-4,0.033666715,0.0,0.0,3.400678E-4,0.0
1.0,20.0,0.0,0.0,7.280843E-4,0.03381704,0.0,0.0,3.4158627E-4,0.0
1.0,22.0,0.0,0.0,7.2807074E-4,0.03370122,0.0,0.0,3.4041636E-4,0.0
1.0,24.0,0.0,0.0,7.2805764E-4,0.033830784,0.0,0.0,3.417251E-4,0.0
1.0,26.0,0.0,0.0,7.2920416E-4,0.033784483,0.0,0.0,3.412574E-4,0.0
1.0,28.0,0.0,0.0,7.137709E-4,0.033150095,0.0,0.0,3.3484944E-4,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,3.8728461,8.2165445E-4,106.460106,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.27320707,0.26744074,7.0588925E-4,0.0145878345,0.0,0.0,1.4735186E-4,0.0
2.0,4.0,0.07741863,0.053394742,7.3835556E-4,0.032192342,0.0,0.0,3.2517518E-4,0.0
2.0,6.0,0.011094486,0.0069090417,7.360152E-4,0.03208143,0.0,0.0,3.2405485E-4,0.0
2.0,8.0,0.002439429,0.0019337392,7.3318236E-4,0.03197175,0.0,0.0,3.2294696E-4,0.0
2.0,10.0,4.4701633E-6,0.002246901,7.3107576E-4,0.031870373,0.0,0.0,3.2192297E-4,0.0
2.0,12.0,0.0,0.0025998296,7.3111034E-4,0.031883813,0.0,0.0,3.220587E-4,0.0
2.0,14.0,0.0,0.0011358644,7.3106133E-4,0.03180577,0.0,0.0,3.212704E-4,0.0
2.0,16.0,0.0,0.001057844,7.2826655E-4,0.03152026,0.0,0.0,3.1838645E-4,0.0
2.0,18.0,0.0,7.9256797E-4,7.2812784E-4,0.031570762,0.0,0.0,3.1889658E-4,0.0
2.0,20.0,0.0,7.889488E-4,7.281253E-4,0.03188553,0.0,0.0,3.2207606E-4,0.0
2.0,22.0,0.0,7.8389264E-4,7.281222E-4,0.03163521,0.0,0.0,3.1954757E-4,0.0
2.0,24.0,0.0,0.0,7.281181E-4,0.031823993,0.0,0.0,3.2145446E-4,0.0
2.0,26.0,0.0,0.0,7.292768E-4,0.03190086,0.0,0.0,3.222309E-4,0.0
2.0,28.0,0.0,3.0900098E-4,7.3869195E-4,0.031549096,0.0,0.0,3.1867772E-4,0.0
2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,13.978048,1.3110948E-5,104.016365,0.0,0.0,0.0,0.0,0.0
3.0,2.0,0.12927344,0.27190682,4.0240708E-4,0.023124306,0.0,0.0,2.3357883E-4,0.0
3.0,4.0,0.1133968,0.26293954,7.276033E-4,0.041998416,0.0,0.0,4.2422643E-4,0.0
3.0,6.0,0.01890146,0.07717074,7.335103E-4,0.042213257,0.0,0.0,4.2639655E-4,0.0
3.0,8.0,0.0048502013,0.017882511,7.3605357E-4,0.042382002,0.0,0.0,4.2810102E-4,0.0
3.0,10.0,0.0,0.014171258,7.309953E-4,0.04216126,0.0,0.0,4.258713E-4,0.0
3.0,12.0,0.0,0.012966745,7.311249E-4,0.04207813,0.0,0.0,4.250316E-4,0.0
3.0,14.0,0.0,0.0091519,7.310765E-4,0.04216316,0.0,0.0,4.2589052E-4,0.0
3.0,16.0,0.0,0.008682881,7.298252E-4,0.0420521,0.0,0.0,4.247687E-4,0.0
3.0,18.0,0.0,0.004469233,7.2813884E-4,0.0423025,0.0,0.0,4.2729801E-4,0.0
3.0,20.0,0.0,0.00997926,7.281355E-4,0.042224873,0.0,0.0,4.2651387E-4,0.0
3.0,22.0,0.0,0.009143088,7.28121E-4,0.042110797,0.0,0.0,4.253616E-4,0.0
3.0,24.0,0.0,0.0085277865,7.281483E-4,0.04207329,0.0,0.0,4.2498275E-4,0.0
3.0,26.0,0.0,0.0034017602,7.278453E-4,0.042107426,0.0,0.0,4.2532754E-4,0.0
3.0,28.0,0.0,0.0024881226,7.3690445E-4,0.042451695,0.0,0.0,4.2880498E-4,0.0
3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
