"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.007883649312514878,10.483682554167947,0.07508269394509448,0.0,0.027902678742993726,0.01544540303099919,5.38555922852568,6.220410587934653E-4,7.223583346520574E-4,0.0,0.0,0.03337813627264692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.371528916428983E-4,0.0,0.0,2.1416311984681473E-4,
2.0,0.00924784493600506,7.094623460558111,0.07569431775483249,0.0,0.06083549648044584,0.06124466573424171,5.078649730635296,6.533146125161952E-4,7.22376800849089E-4,0.0,0.0,0.031518670374572746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.183704078239675E-4,0.0,0.0,1.7378162085396573E-4,
3.0,0.005611612559825157,17.452896370693438,0.07465678831214316,0.0,0.003964660052004656,0.17433425001712144,4.981751926150868,6.125697422131288E-4,7.223476272452026E-4,0.0,0.0,0.041658406226094694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207919820817642E-4,0.0,0.0,1.8066663750238468E-4,
4.0,0.0032167844813860472,8.368025893734288,0.04722407784120496,0.0,0.0012991262383637847,0.2116678630865377,4.926591174658926,6.481873741378272E-4,7.223231633626361E-4,0.0,0.0,0.025034220879930742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.528709179790982E-4,0.0,0.0,3.1296397093969375E-4,
5.0,0.0018186269710747576,7.343065670257074,0.030626036840362626,0.0,0.0013225880807022214,0.16124309319844238,4.893587227989652,6.530717241182844E-4,7.22338182204656E-4,0.0,0.0,0.03506822570324581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.542245020529881E-4,0.0,0.0,8.328451973505542E-4,
6.0,0.0029522515608595167,7.705776137405375,0.0168613770818709,0.0,0.0036754309013139514,0.1073396029751454,4.920163861031359,6.517872773954684E-4,7.223464593637242E-4,0.0,0.0,0.024781967899373713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50322908074482E-4,0.0,0.0,7.038237213298242E-4,
7.0,0.0037731192634150633,7.4487702169254755,0.008589257654100867,0.0,0.01683814285907618,0.08901065398577288,4.938672035742409,6.512584161721489E-4,7.223647393377597E-4,0.0,0.0,0.031076037385270924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1389936752798875E-4,0.0,0.0,0.0012416058174563383,
8.0,0.0034649723062673814,7.576070549752432,0.019119050024436562,0.0,0.019128750158047828,0.09950171704983204,4.930724373453528,6.530460523580738E-4,7.223838529628648E-4,0.0,0.0,0.038686176558749466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9076946018938856E-4,0.0,0.0,0.001603791145602124,
9.0,0.0034570763842021518,7.783840673408559,0.03435934299829154,0.0,0.0204944207368876,0.15058068231237215,4.930445293252476,6.51578449532605E-4,7.223666262056309E-4,0.0,0.0,0.04855188237067488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.904230542492414E-4,0.0,0.0,0.0018436800953716228,
10.0,0.0035913892336066097,8.879376912037895,0.052293610952285484,0.0,0.0219737316609465,0.13309038210570595,4.935582446162446,6.456659527859565E-4,7.223673685598993E-4,0.0,0.0,0.025091211850614567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.534465843496422E-4,0.0,0.0,0.0017536075137658156,
11.0,0.0023562477716230247,8.818419596362881,0.03591731187436416,0.0,0.08962393781213199,0.16716268609821772,4.90566985384891,6.431123886085457E-4,7.22373086997103E-4,0.0,0.0,0.03970246376305575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0103498750561367E-4,0.0,0.0,0.0022549903304286056,
12.0,0.0028157556899086585,8.592497103902971,0.032352293936577736,0.0,0.001041289771626467,0.12951940845842252,4.915537197589075,6.494776380645565E-4,7.223702390205427E-4,0.0,0.0,0.023322006960309543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3557582788191468E-4,0.0,0.0,0.0024687511956811774,
13.0,0.003413048530272039,7.894663359724342,0.01982817731702778,0.0,0.005406268935540607,0.13171541303046613,4.929971826038073,6.48626086814544E-4,7.223977812033013E-4,0.0,0.0,0.038840925370741824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9233257950244284E-4,0.0,0.0,0.0028173111692660828,
14.0,0.0033898832948897045,7.7445740761672806,0.009335755243280026,0.0,0.01912303611393607,0.08870585233507258,4.929859356481424,6.545865547715264E-4,7.22394371334217E-4,0.0,0.0,0.04395178965900596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.439574713030905E-4,0.0,0.0,0.003788694641123875,
15.0,0.0025504467292441317,8.500581177000265,0.025639648505363745,0.0,0.044327502890334027,0.06442790779188969,4.910100719469871,6.482896593450622E-4,7.224227365310043E-4,0.0,0.0,0.029904610880953385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.020667765752868E-4,0.0,0.0,0.004169838336012045,
