"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,7.936036,0.001429968,0.20361267,0.0,0.0,0.0,0.0,0.0
1.0,2.0,1.8616297,0.0,0.0121720405,0.0,0.0,0.0,0.0,0.0
1.0,4.0,0.79564404,0.5463994,0.01262206,0.02607598,0.0,0.0,2.6339374E-4,0.0
1.0,6.0,0.48400268,1.192272,0.01253418,0.07407501,0.0,0.0,7.482324E-4,0.0
1.0,8.0,0.3613395,1.2543247,0.012530172,0.07391186,0.0,0.0,7.4658444E-4,0.0
1.0,10.0,0.33026192,1.1935406,0.0124616455,0.07321151,0.0,0.0,7.395103E-4,0.0
1.0,12.0,0.31021914,1.1644924,0.012476155,0.07368035,0.0,0.0,7.44246E-4,0.0
1.0,14.0,0.30304196,1.1243806,0.012454398,0.07352436,0.0,0.0,7.426703E-4,0.0
1.0,16.0,0.26729605,1.1213025,0.012468434,0.0738429,0.0,0.0,7.458878E-4,0.0
1.0,18.0,0.23650856,1.052973,0.012476056,0.07456792,0.0,0.0,7.532113E-4,0.0
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,6.394403,0.011104383,0.17470215,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2.406528,0.0,0.011936771,0.0,0.0,0.0,0.0,0.0
2.0,4.0,1.8436661,0.8596288,0.012426211,0.01920782,0.0,0.0,1.9401839E-4,0.0
2.0,6.0,1.6031295,1.1319066,0.012461645,0.03837417,0.0,0.0,3.8761788E-4,0.0
2.0,8.0,1.1936378,1.0296533,0.0124599645,0.03803301,0.0,0.0,3.8417178E-4,0.0
2.0,10.0,1.0079216,0.9481801,0.0124499025,0.038029406,0.0,0.0,3.841354E-4,0.0
