"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.6128374379828174,6.648731539898582,0.2657302474184547,0.0,0.11947729279655904,0.017548454910076373,2.3850340425499525,0.5732683515203819,0.5916898328367034,0.0,0.0,0.022786966178053612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.301713755358951E-4,0.0,0.0,8.485526655514552E-4,
2.0,3.851153097125362,12.333510564306737,0.03262756143952801,0.0,0.1340365795083167,0.07910967302777899,0.9112962915678352,0.5753897127295011,0.591658232783507,0.0,0.0,0.03395584181661783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.429883011779579E-4,0.0,0.0,1.9953862009497934E-5,
3.0,2.5981365865231316,12.383410619039232,0.06902069234134944,0.0,0.41736520630880425,0.29283799722958104,1.2585627056977324,0.5774688750306404,0.5916520366528057,0.0,0.0,0.038349809268151215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.873718107894064E-4,0.0,0.0,6.06863279037557E-6,
4.0,0.3865002367726918,12.282101057282176,0.11136128930706365,0.0,0.21508123663791842,0.17043463184054178,2.8185255521112076,0.5739114924228534,0.5916808255135586,0.0,0.0,0.04155369006343975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197342430650478E-4,0.0,0.0,3.275496511267572E-6,
5.0,2.047258730598172,13.263733918688091,0.09667303029374039,0.0,0.10419819712964201,0.09246131873829815,1.4862406917567847,0.5838868932841547,0.591686024179495,0.0,0.0,0.03740718736943497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.778503774690403E-4,0.0,0.0,2.990752626289639E-6,
6.0,2.489177010982859,13.737860039102646,0.07502116219753946,0.0,0.38864983433314104,0.24672411887763254,1.0439633802426636,0.5860910586995642,0.5916619051957664,0.0,0.0,0.06291854203015759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.355408285874503E-4,0.0,0.0,2.4328886516754915E-6,
7.0,2.818244700684514,13.775854837199587,0.09200282620278175,0.0,0.40027292720729146,0.2306324697708627,0.8332224140692984,0.589316984534117,0.5916700947232838,0.0,0.0,0.06056955865501325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118137237880131E-4,0.0,0.0,2.8559945446177796E-6,
8.0,1.686050867290839,13.77819094423304,0.0963138146593859,0.0,0.44654147505514663,0.21976542860801135,1.4167211765790657,0.5836117702964178,0.5916808788730576,0.0,0.0,0.05879748764715044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.939140166378833E-4,0.0,0.0,5.014834623261913E-4,
9.0,1.627225728919871,14.161679656670321,0.10766483117306597,0.0,0.1635219186073813,0.14349931586984557,1.5296043595742599,0.5881124908573505,0.5917110093899002,0.0,0.0,0.04096688142745124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1380688310556807E-4,0.0,0.0,0.0023963597968628997,
10.0,1.6230664814076474,14.069384497202657,0.10901089962356827,0.0,0.3205097585810576,0.14683496150864553,1.4470790534449076,0.5866867871917252,0.5917645701297115,0.0,0.0,0.057564819253442305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.814628207418415E-4,0.0,0.0,0.00723787081349753,
