"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,2.653216462441245,13.309491917629725,0.45978456744752266,0.0,0.0,0.0,0.028378625918215158,5.5884937823137E-4,6.146861572288082E-4,0.0,0.0,0.07014478591818939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08533191092822E-4,0.0,0.0,0.009934936037116166,
2.0,3.198431131429464,15.682390833412843,0.27842164244563494,0.0,0.0,0.0,0.02651249850526939,5.478443916820426E-4,6.14678165975726E-4,0.0,0.0,0.03640063339950314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.676831656515469E-4,0.0,0.0,0.00846143506495615,
3.0,2.684193403588713,12.152646338984733,0.24873136278130617,0.0,0.0,0.0,0.02570272200513972,5.591844725651405E-4,6.146660029060007E-4,0.0,0.0,0.02609672627796889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636032957370595E-4,0.0,0.0,0.008054806348368445,
4.0,2.3632409632548614,24.90041959798875,0.22882241824218477,0.0,0.0,0.0,0.02520571542640308,5.656337260694778E-4,6.146676767261013E-4,0.0,0.0,0.03650750296088351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6876265617054056E-4,0.0,0.0,0.009020230787270257,
5.0,2.4242175451044274,23.841619678296862,0.2070138107963437,0.0,0.0,0.0,0.025300592275398725,5.725873258777751E-4,6.146908693849218E-4,0.0,0.0,0.03119300322125999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1508084061878777E-4,0.0,0.0,0.011244013926151113,
6.0,2.2690511285499575,20.37027284083423,0.18514865894655105,0.0,0.0,0.0,0.025059310685377815,5.504159604486951E-4,6.147210062351283E-4,0.0,0.0,0.018213042345475085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8397012470176849E-4,0.0,0.0,0.013816119739393205,
7.0,2.46203403293055,21.694313669159307,0.18888798476148908,0.0,0.0,0.0,0.025349509267784925,5.523547359377093E-4,6.14753747447366E-4,0.0,0.0,0.023440496161033143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3677268849528463E-4,0.0,0.0,0.016790080612108398,
8.0,1.98952121212967,31.411597869117593,0.19172228821124354,0.0,0.0,0.0,0.024628857160616052,5.79988893365013E-4,6.147488001963096E-4,0.0,0.0,0.023467527809492964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3704573544942395E-4,0.0,0.0,0.020256600955583348,
9.0,2.403875659811625,25.322525530655167,0.16788807341911788,0.0,0.0,0.0,0.025278399884484604,4.3978330571734414E-4,6.148324940591927E-4,0.0,0.0,0.012947412527644267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3078194472367945E-4,0.0,0.0,0.02460187243457114,
10.0,2.5512799494603176,27.13041085421798,0.1423881448255477,0.0,0.0,0.0,0.0254979884040942,5.548231301653384E-4,6.148572190683961E-4,0.0,0.0,0.01569154802960262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5850048514750106E-4,0.0,0.0,0.025775303058471134,
11.0,2.089557178041894,22.85454820994124,0.09050989033256829,0.0,0.0,0.0,0.024781788217859244,5.297368658859967E-4,6.149291464517586E-4,0.0,0.0,0.020826233184641968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1036599176406043E-4,0.0,0.0,0.03135613647514234,
12.0,2.2390602642311603,19.551129625611097,0.06097732747914657,0.0,0.0,0.0,0.025021490033309116,5.539807504146003E-4,6.150069345139546E-4,0.0,0.0,0.02078094071495837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0990849207028653E-4,0.0,0.0,0.03714529326592665,
13.0,2.0994061940029294,23.02104747018432,0.04656618549553564,0.0,0.0,0.0,0.0248030967752339,5.608841636269468E-4,6.152074930802132E-4,0.0,0.0,0.020710957157206042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0920158744652576E-4,0.0,0.0,0.05288050742278005,
14.0,2.4479738470409877,24.379649114327826,0.02566497473465464,0.0,0.0,0.0,0.02533877581714285,5.486128987066723E-4,6.153874986725177E-4,0.0,0.0,0.02846442810541047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87519475812227E-4,0.0,0.0,0.06727698040719311,
15.0,2.1251216626920506,24.335959207764084,0.012909667760188013,0.0,0.0,0.0,0.024841043248038593,5.681673904144027E-4,6.15690623204609E-4,0.0,0.0,0.023296229907858325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3531545361473068E-4,0.0,0.0,0.09084599247327631,
16.0,1.9977070365471221,19.613377541183763,0.009311919066475705,0.0,0.0,0.0,0.024653248720690468,5.54193585382546E-4,6.160566165127619E-4,0.0,0.0,0.03139598785292211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.171311904335566E-4,0.0,0.0,0.11925861822685332,
17.0,2.1438269803641723,27.8459176259305,0.0059861254501889635,0.0,0.0,0.0,0.02486573601706939,5.714553289458691E-4,6.167224561623589E-4,0.0,0.0,0.023296335723719027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3531652246180834E-4,0.0,0.0,0.17085538087315397,
18.0,2.065266684163107,28.053363219735733,0.00705668223928546,0.0,0.0,0.0,0.02474623299983161,5.034471263105761E-4,6.182303994017273E-4,0.0,0.0,0.026114475974183364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.637825855978117E-4,0.0,0.0,0.28697194509991225,
19.0,2.0481636878542733,24.592441401869134,0.004448125986102821,0.0,0.0,0.0,0.02472279195710313,4.8464897579099305E-4,6.253033941449759E-4,0.0,0.0,0.0213574170139057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.157314849889465E-4,0.0,0.0,0.8224739803866341,
20.0,1.0410698862823355,25.07732336418701,NaN,0.0,0.0,NaN,0.017798899947096814,5.313170305306617E-4,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,
