"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,8.611161768677272,1.4138120647075252,0.10478590223339161,0.0,0.0,0.0,0.01949418430119743,0.18661883007983038,0.18710803801515774,0.0,0.0,3.81368864495347E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.852210752478253E-9,0.0,0.0,0.057323954721383505,
2.0,15.173589943940959,2.1381253983495823,0.06755279193133572,0.0,0.0,0.0,0.02201969916226029,0.18562607453890148,0.18711226644927703,0.0,0.0,1.5280563614066643E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543491274148146E-6,0.0,0.0,0.05831595660768619,
3.0,14.645026230907167,2.083662366975987,0.0697093684212593,0.0,1.721288590106023E-5,0.0,0.021790617695628327,0.1858980683713344,0.18712192962249635,0.0,0.0,0.04266164795479005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.309257369170713E-4,0.0,0.0,0.06090839229790028,
4.0,14.38905481403652,2.3589500150295644,0.09031884608235594,0.0,0.0,0.0,0.021694032929391722,0.1857148969998296,0.1870561355406913,0.0,0.0,8.139351600587077E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.221567273320291E-7,0.0,0.0,0.04391519873649614,
5.0,14.342651006128179,3.3581449883872763,0.09415664249061814,0.0,0.0,0.0,0.02166829000349239,0.18526583207097763,0.18697648868121172,0.0,0.0,4.429681912302071E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474426174042495E-8,0.0,0.0,0.02344020380882894,
6.0,13.567274608362965,3.1099582991563537,0.08258931758557636,0.0,0.0,7.060294556933422E-5,0.021360154384438015,0.18541677041857157,0.1869719120657415,0.0,0.0,0.06295345546149657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.358934895100666E-4,0.0,0.0,0.02236639428646455,
7.0,14.310770780987944,2.873586946222512,0.07966974822382412,0.0,1.5767105957329086E-5,0.0,0.02165456127465436,0.1858612866175842,0.18696182846484743,0.0,0.0,6.740854804510081E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8089442469798804E-9,0.0,0.0,0.020180350213344907,
8.0,15.147358680272927,3.341521022305763,0.08157245362130969,0.0,8.634535866912812E-5,0.0,0.02200502771261273,0.18577639885613773,0.18694921946727605,0.0,0.0,5.392348681588264E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.446816850089156E-8,0.0,0.0,0.01694006455717156,
9.0,14.542639901660289,3.7825422220815033,0.0760072329852479,0.0,0.0,0.0,0.021754024372258016,0.18556568970484602,0.18693279992291262,0.0,0.0,3.802075807471485E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840480613607562E-6,0.0,0.0,0.01280431553893243,
10.0,15.040875881499597,3.7828918232881485,0.06856974878474728,0.0,1.9117412400982897E-5,0.0,0.021967584726167003,0.18563750881010194,0.18691659741369177,0.0,0.0,3.226650380799384E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2592428088882683E-7,0.0,0.0,0.00870779687174163,
11.0,14.492006197024871,3.910314965659425,0.05066811159315997,0.0,0.0,0.0,0.02173806602412165,0.18571800540997097,0.18690907753459143,0.0,0.0,0.012404622103192627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2529921316356186E-4,0.0,0.0,0.006843276586553287,
12.0,13.55061104466422,3.811437788017462,0.043485616098669445,0.0,2.0637139744599087E-5,2.3879606959021E-6,0.02134567471599016,0.18579857795043203,0.18691546776067133,0.0,0.0,0.0016299324642310474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463964285162073E-5,0.0,0.0,0.008427414684214507,
