"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.9541743793281638,3.971908036824816,0.4297465544061106,0.0,0.53535906049562,6.322583454900865E-4,0.026555758880059,0.007618444507448367,0.007682971881178796,0.0,0.0,0.004074319349770258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.115474090677027E-5,0.0,0.0,0.009601130236578497,
2.0,2.765501146754196,8.419614654657625,0.2985294369689229,0.0,0.4928729464161117,5.467357743059534E-4,0.030781216952905047,0.007369414186614961,0.007683340298451204,0.0,0.0,1.234695481585171E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2471671531163347E-6,0.0,0.0,0.0055675744902470665,
3.0,2.741686011571667,13.304995733187248,0.15019444909226484,0.0,0.21785745461918257,0.019637492830699172,0.03069423976222406,0.0071317825638890844,0.007681868409397463,0.0,0.0,0.0011396589854591286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1511706923829588E-5,0.0,0.0,0.001173874800188494,
4.0,2.1635880214518473,14.276169519821854,0.10707596631377052,0.0,0.7773551088610402,0.05868826142611602,0.0292944657218176,0.0073119786474707075,0.007681353981923606,0.0,0.0,0.012641456498476117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2769147978258704E-4,0.0,0.0,3.658885840778296E-4,
5.0,2.5215735150004983,11.033077697782652,0.08723731932269918,0.0,1.1641684004803738,0.06219154626756598,0.03020607392160025,0.007400400618532216,0.007681282319784919,0.0,0.0,0.0011907744257442932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2028024502467606E-5,0.0,0.0,4.028431171706572E-4,
6.0,2.4467040033610656,12.039081218240042,0.07976242659363196,0.0,1.15588296406073,0.06230773426901769,0.029977360054476525,0.007350018611019275,0.007681411647283969,0.0,0.0,0.0021729332292350534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.194882049732378E-5,0.0,0.0,5.515625006538253E-4,
7.0,2.9214731322806924,11.823815014905126,0.07507796188855718,0.0,1.0585649570949354,0.035222849044258056,0.031144068988415406,0.00737077133798376,0.00768147526587101,0.0,0.0,0.003521888728521674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5574633621431055E-5,0.0,0.0,9.562829508284985E-4,
8.0,2.3062848940519274,16.282652541753418,0.08720160984513838,0.0,0.5066015925543242,0.07065242442861831,0.029632897641263204,0.007337393604340543,0.007681619205760348,0.0,0.0,5.835517939664671E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894462565317852E-6,0.0,0.0,0.0015742677152532974,
9.0,2.136453195022116,12.087985933121459,0.10294081274854332,0.0,0.9744027142881762,0.021395429852358597,0.029231289263472137,0.007374513746573213,0.0076818257865485925,0.0,0.0,0.0010536998983423506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0643433316589403E-5,0.0,0.0,0.0030236075662981666,
10.0,2.519849057628115,15.475746716840098,0.14181104847835677,0.0,0.9638882207340619,0.0323716299168894,0.03014241988519356,0.007402065672402356,0.007682725580843688,0.0,0.0,0.01945781730944915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9654360918635504E-4,0.0,0.0,0.007431854464230763,
11.0,2.2276587972208794,11.31700292571991,0.1619288521232069,0.0,1.1555759055178438,0.006690483869857587,0.02945394544852201,0.007392551984374636,0.007758959901659193,0.0,0.0,0.009108480590835275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.200485445288157E-5,0.0,0.0,0.4669352005073545,
12.0,2.2763797877120093,11.560303380417547,0.16652089768096634,0.0,1.0401074437743376,0.01469866100162991,0.029577461814912484,0.007355209682007612,0.007944588162023437,0.0,0.0,8.86679629420974E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956359893141153E-6,0.0,0.0,1.5574269659062114,
13.0,2.634374038009465,12.3178064372429,0.2620523411446957,0.0,0.47260152530613403,1.2273438627667847E-4,0.030438530779845718,0.007283222757979992,0.007690391892034342,0.0,0.0,9.358203313757808E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.452730619957382E-6,0.0,0.0,0.05306215425580087,
14.0,2.5861311738840027,14.641076531245389,0.27740254080212096,0.0,0.10782201992338629,0.0,0.030322370173589363,0.007205370881510521,0.007700699683573231,0.0,0.0,0.0022481356732398316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2708441143836684E-5,0.0,0.0,0.1138529368077777,
15.0,2.165070806273671,11.617436112598371,0.45456043960781684,0.0,0.7869686462725544,0.005639951003492565,0.0292966672628978,0.0072527913101982444,0.007698697040229738,0.0,0.0,0.010838473884112557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947953418295517E-4,0.0,0.0,0.10312781410412962,
16.0,2.243322105741216,10.547457182099125,0.35364385022508016,0.0,0.4594214179742729,0.0,0.029505478743791003,0.007344907623634999,0.007722746348660045,0.0,0.0,0.09214050732402539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.307121951921756E-4,0.0,0.0,0.24731550964103766,
17.0,2.4395341093848617,11.681120923630164,0.3194190034144727,0.0,0.21457880907786625,0.0,0.029957830931437775,0.007264102074968613,0.007694570867638796,0.0,0.0,0.005305264571969409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.358853102999402E-5,0.0,0.0,0.0783989050339576,
