"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,1.8387726543583378,7.621213197817311,3.493692300763327,0.0,0.1633093372590604,0.08721178904104433,0.4989181190579459,0.0022621962810790144,0.002919978953410075,0.0,0.0,0.003825003632036427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.863640032360028E-5,0.0,0.0,0.1684035941456925,
2.0,1.5319055681826252,11.231985599170507,5.725831928080377,0.0,0.43951067794899873,0.19423562425127938,0.4488244471382132,0.0029028077889381248,0.0029123395073821384,0.0,0.0,0.006401468915100887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466130217273622E-5,0.0,0.0,8.789660766366001E-4,
3.0,1.4017216509471377,9.549119218611272,5.958204127209844,0.0,0.507862766861466,0.2174017367974068,0.4446289782484005,0.0028863046232098536,0.002914322056877338,0.0,0.0,0.003696722976618368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.734063612745828E-5,0.0,0.0,6.741272259759246E-4,
4.0,1.136545788790749,9.554989759917609,6.253353594978447,0.0,0.37217074724638205,0.17711660289572323,0.43638592584405234,0.002906228776222078,0.0029274069921980048,0.0,0.0,0.003901498395657627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9409074703612404E-5,0.0,0.0,1.7852297573108585E-4,
5.0,1.2802877049413952,9.828633685453248,6.261908415552955,0.0,0.3341307010784372,0.18102818179419605,0.4408630039889256,0.0025445881333340395,0.0029255392576609017,0.0,0.0,0.002215021930375372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2373958892680523E-5,0.0,0.0,3.383961044756302E-5,
6.0,1.334765461833285,10.143119065423384,6.90803162789741,0.0,0.3688388241465189,0.17013382353924536,0.44251934769619866,0.0029024727621309683,0.00292095536023052,0.0,0.0,0.0013256981877870792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3390890785728084E-5,0.0,0.0,0.0015232403709051032,
7.0,1.2759038715959659,10.72650513793642,7.055736965712292,0.0,0.3064419963282168,0.12856305291105855,0.44073099408716493,0.002663990963490034,0.00292801363563651,0.0,0.0,0.0019213690283806546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9407767963440953E-5,0.0,0.0,4.4264404834162255E-4,
8.0,1.099917107502449,10.94010339482855,7.802259962396715,0.0,0.36932564884098074,0.19561181589791338,0.4352233041766412,0.0025537600703130696,0.0029231006910584775,0.0,0.0,9.158826601027327E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.251340001037704E-6,0.0,0.0,8.271888074973587E-5,
9.0,1.0749808077868699,9.249433260038776,6.093236560908077,0.0,0.3863360316655494,0.16993976385534126,0.4346407613853948,0.0029144747931118325,0.0029244648587641686,0.0,0.0,0.0017450869341887815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7627140749381635E-5,0.0,0.0,2.7093431929158486E-5,
10.0,1.1204323892116608,9.776885169915154,6.573337466662656,0.0,0.4209628951003332,0.14135613112461615,0.43596852866345587,0.0029117943630602304,0.002924315688806996,0.0,0.0,0.0014246479622922643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4390383457497623E-5,0.0,0.0,2.0462546224762464E-4,
