"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,5.1680737,0.2873186,2.8739166,0.010708938,0.0,0.0,1.08171094E-4,0.0
1.0,2.0,0.30274335,4.3553303E-4,3.2289486,0.11009153,0.0,0.0,0.0011120357,0.0
1.0,4.0,0.21030597,0.0,3.1753106,0.107800186,0.0,0.0,0.0010888908,0.0
1.0,6.0,0.19865064,0.0,3.16163,0.10531759,0.0,0.0,0.001063814,0.0
1.0,8.0,0.19141516,0.0,3.1512034,0.10771037,0.0,0.0,0.0010879836,0.0
1.0,10.0,0.1897059,0.0,3.1401446,0.10646888,0.0,0.0,0.0010754432,0.0
1.0,12.0,0.18339214,0.0,3.13671,0.107219495,0.0,0.0,0.0010830251,0.0
1.0,14.0,0.1810577,0.0,3.1394725,0.10566004,0.0,0.0,0.0010672732,0.0
1.0,16.0,0.17889185,0.0,3.1375637,0.10662221,0.0,0.0,0.001076992,0.0
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
