"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,1.5655196201724308,9.793695167889247,0.3950994316377764,0.0,0.0,0.0,0.3584455456772074,3.943841153258684E-4,4.211338415730808E-4,0.0,0.0,1.4706175009243723E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4854722231559332E-6,0.0,0.0,0.01411719526824161,
2.0,1.5135282663965957,20.55810352787751,0.24790957446497977,0.0,0.0,0.0,0.40705601265278046,3.7683865050909836E-4,4.211088441694435E-4,0.0,0.0,6.915447492570651E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.985300497546119E-8,0.0,0.0,0.010108999546068708,
3.0,0.8222985734256303,16.23068893552704,0.18015631510236796,0.0,0.0,0.0,0.6728080054799811,3.782488172024629E-4,4.211262173186846E-4,0.0,0.0,4.5807267375634815E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.626996704609577E-6,0.0,0.0,0.01324430464972954,
4.0,1.2195968600077027,14.5625608449689,0.18627307966505852,0.0,0.0,0.0,0.37047947091550615,3.915893445430552E-4,4.2115221275433763E-4,0.0,0.0,7.964765308172589E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.045217483002614E-6,0.0,0.0,0.016484680038690806,
5.0,1.7151443236544714,16.4860077794386,0.17644428130589276,0.0,0.0,0.0,0.28651597441185056,4.013686954096694E-4,4.2117881051756975E-4,0.0,0.0,0.0012339153642648552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2463791558230875E-5,0.0,0.0,0.019985997869455433,
6.0,1.3369328122292177,16.205772385969272,0.1760434093851286,0.0,0.0,0.0,0.36024433548726215,3.818092808006012E-4,4.212094351484075E-4,0.0,0.0,0.008702239553190133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.790140962818322E-5,0.0,0.0,0.023808979977424795,
7.0,1.550558446076476,15.915570202469354,0.19532367592307895,0.0,0.0,0.0,0.27389068037523656,3.8553840573699304E-4,4.2121798315487055E-4,0.0,0.0,0.039243118834822704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.963951397456839E-4,0.0,0.0,0.02572846785542183,
8.0,1.2225665765762546,12.564284933325403,0.19845714423211847,0.0,0.0,0.0,0.3238144342774077,3.9172342154267145E-4,4.212405301489549E-4,0.0,0.0,0.007094047584038591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.165704630342012E-5,0.0,0.0,0.03096019486483983,
9.0,0.763608718295017,10.069928334228871,0.18128846791390865,0.0,0.0,0.0,0.6174344523465773,3.922413163515712E-4,4.2130881781092636E-4,0.0,0.0,1.418661322363552E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4329912347106584E-6,0.0,0.0,0.03855210439830403,
10.0,1.3909126564852476,12.804013036527106,0.08434040108235849,0.0,0.0,0.03250755029521175,0.28998166093417543,3.886455764469169E-4,4.2106554901716944E-4,0.0,0.0,0.0012133572171151524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2256133506213665E-5,0.0,0.0,0.0081631517648535,
11.0,1.8177264941164955,13.87667043127218,0.038462369991379,0.0,0.0,0.0,0.18811997490164614,3.9415325354545785E-4,4.2108415859911215E-4,0.0,0.0,0.0026070580057396585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6333919249895547E-5,0.0,0.0,0.01034838307988823,
12.0,0.9489372496263646,15.106273288834863,0.03762129561701751,0.0,0.0,0.004050987458721532,0.46080447411098024,3.86434743804777E-4,4.2111348598330436E-4,0.0,0.0,0.015981429794555708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61428583783391E-4,0.0,0.0,0.013532506892490855,
13.0,1.3089583358212564,13.633877836430518,0.04951685750657002,0.0,0.0,0.02235920702874822,0.2898768252374772,3.8606212762749533E-4,4.211436791315776E-4,0.0,0.0,0.0012736733750112613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2865387626376373E-5,0.0,0.0,0.016496234263453827,
14.0,1.0529996752540276,16.305026611204614,0.027382999133021148,0.0,0.0,0.012644012427041093,0.4024964118075412,3.911617926336566E-4,4.2164054395005886E-4,0.0,0.0,0.10137890506134171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010240293440539566,0.0,0.0,0.07434273610774562,
15.0,1.1303467204083053,15.11970971197815,0.029691696686905387,0.0,0.0,0.02743873064164084,0.3737183395270148,3.906182840342695E-4,4.209878877087457E-4,0.0,0.0,1.1855286339238887E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197503670630191E-6,0.0,0.0,2.0653769563783209E-7,
16.0,1.4020393950305634,18.095364719283783,0.03342258755495861,0.0,0.0,0.041285952535204666,0.1951550882513918,3.869875475380382E-4,4.210125665514944E-4,0.0,0.0,0.023592944182289688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3831256749787567E-4,0.0,0.0,0.0023653267800021302,
17.0,1.0605687009599067,14.499410047032518,0.03535867603703946,0.0,0.0,0.024912957406356767,0.44310228087745335,3.8919966239558945E-4,4.209937807661639E-4,0.0,0.0,0.004605160649164465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6516774233984494E-5,0.0,0.0,5.884300192174973E-6,
18.0,1.4502921143193355,17.350893301272865,0.046630259116019465,0.0,0.0,0.005817089193313928,0.2082618269381505,3.941663219029111E-4,4.2100314852441085E-4,0.0,0.0,0.00323217965456836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.264827933907434E-5,0.0,0.0,7.945254542777329E-4,
19.0,1.5721196275146376,16.342866957167686,0.032483357470257226,0.0,0.0,0.0,0.25167772777824376,3.8948055343543544E-4,4.2118951673285657E-4,0.0,0.0,0.8136398590910767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008218584435263401,0.0,0.0,0.018735370861901544,
20.0,0.23095986853817824,17.363481784283476,0.02727913579585649,0.0,0.0,0.0,0.9905823450010863,3.8776405147951897E-4,4.2099547028108704E-4,0.0,0.0,7.221259410244178E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294201424489069E-6,0.0,0.0,3.131361197833029E-5,
