"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,11.578473,0.0,0.3689936,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.91676825,0.0,6.295005E-4,1.7890784E-8,0.0,0.0,1.8071498E-10,0.0
1.0,4.0,0.6823779,0.0,6.223049E-4,0.053702775,0.0,0.0,5.4245227E-4,0.0
1.0,6.0,0.5223208,0.0,6.209954E-4,0.070668325,0.0,0.0,7.1382144E-4,0.0
1.0,8.0,0.38520443,0.0,6.213676E-4,0.07100275,0.0,0.0,7.171995E-4,0.0
1.0,10.0,0.25815785,0.0,6.187323E-4,0.070222266,0.0,0.0,7.093158E-4,0.0
1.0,12.0,0.24222386,0.0,6.1945006E-4,0.07087492,0.0,0.0,7.159083E-4,0.0
1.0,14.0,0.22727342,0.0,6.1936106E-4,0.07043744,0.0,0.0,7.114893E-4,0.0
1.0,16.0,0.2262435,0.0,6.194722E-4,0.07122649,0.0,0.0,7.194595E-4,0.0
1.0,18.0,0.22659813,0.0,6.194374E-4,0.07055725,0.0,0.0,7.126995E-4,0.0
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,16.095608,0.0,0.40154153,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.48904037,0.0,6.1978085E-4,0.007661597,0.0,0.0,7.7389865E-5,0.0
2.0,4.0,0.3703089,0.0,6.2319374E-4,0.03699029,0.0,0.0,3.7363928E-4,0.0
2.0,6.0,0.2524684,0.0,6.190579E-4,0.036493115,0.0,0.0,3.6861733E-4,0.0
2.0,8.0,0.1878071,0.0,6.2033586E-4,0.03680964,0.0,0.0,3.7181453E-4,0.0
2.0,10.0,0.17860675,0.0,6.1903807E-4,0.03679674,0.0,0.0,3.7168426E-4,0.0
2.0,12.0,0.17171435,0.0,6.190799E-4,0.036762543,0.0,0.0,3.713388E-4,0.0
2.0,14.0,0.15699816,0.0,6.192866E-4,0.036233567,0.0,0.0,3.6599563E-4,0.0
2.0,16.0,0.15795217,0.0,6.1954925E-4,0.03689078,0.0,0.0,3.7263412E-4,0.0
2.0,18.0,0.166997,0.0,6.194459E-4,0.037083607,0.0,0.0,3.745819E-4,0.0
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,16.891054,0.0,0.38052374,0.0,0.0,0.0,0.0,0.0
3.0,2.0,0.37706593,0.0,5.9541507E-4,0.017797435,0.0,0.0,1.7977206E-4,0.0
3.0,4.0,0.29690328,0.0,6.2607287E-4,0.026540866,0.0,0.0,2.6808956E-4,0.0
3.0,6.0,0.19960661,0.0,6.196962E-4,0.02610458,0.0,0.0,2.6368262E-4,0.0
3.0,8.0,0.17944813,0.0,6.189821E-4,0.026257904,0.0,0.0,2.6523136E-4,0.0
3.0,10.0,0.17049181,0.0,6.205427E-4,0.026342621,0.0,0.0,2.6608707E-4,0.0
3.0,12.0,0.16890255,0.0,6.1864516E-4,0.026200155,0.0,0.0,2.6464803E-4,0.0
3.0,14.0,0.16776425,0.0,6.1913475E-4,0.02623355,0.0,0.0,2.6498537E-4,0.0
3.0,16.0,0.16448796,0.0,6.193534E-4,0.026258321,0.0,0.0,2.6523558E-4,0.0
3.0,18.0,0.16836584,0.0,6.197814E-4,0.026382698,0.0,0.0,2.664919E-4,0.0
