"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,2.3156005780788393,4.874254029587924,0.288535321283273,0.0,0.22528958820109168,0.6227367470854376,0.05546875910551995,0.0879673733541749,0.09151349256200783,0.0,0.0,0.34310885744497666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003465746034797746,0.0,0.0,0.02138799295225192,
2.0,1.848173873763578,3.1790691576684047,0.5843566549459842,0.0,0.5999503685850425,0.5440011069370578,0.0478826377236409,0.0887416853649153,0.09146408724091884,0.0,0.0,0.6161019737011023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006223252259607094,0.0,0.0,0.020237812210781452,
3.0,1.35214215524645,3.787064795553987,0.780024099232608,0.0,0.4235864838450616,0.6903365312858145,0.04618846943090426,0.0885329642440608,0.09137698875408344,0.0,0.0,0.43635277516928817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004407603789588769,0.0,0.0,0.03484602262538173,
4.0,1.10788442691653,4.04090718805502,0.35608771307563436,0.0,0.4591500421702212,0.8915252394441916,0.04537494467221462,0.0886970244731395,0.0914669906287029,0.0,0.0,0.45045267200126626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004550026989911781,0.0,0.0,1.3407657159587597E-4,
5.0,0.7491305347456565,4.522267844828696,0.365000740928573,0.0,0.48625510060743393,0.7222145979623155,0.04419061818182346,0.08885345377492374,0.09147280581748438,0.0,0.0,0.34528829624301827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003487760568111296,0.0,0.0,9.35691217379954E-6,
6.0,0.9009553864508253,4.5886525346742655,0.30182459309095727,0.0,0.430143368201784,0.7410055608251508,0.044702574262347465,0.08893989602995513,0.09147536202791337,0.0,0.0,0.8846056225506592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00893541032879454,0.0,0.0,3.824492253708632E-7,
7.0,1.1275393918288803,4.413568489533612,0.3669567047425867,0.0,0.4916340072292357,0.6812397580191333,0.04544447954419221,0.08902155172825592,0.09146996317431774,0.0,0.0,1.3542239668025375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013679029967702398,0.0,0.0,0.0,
8.0,0.9733845653512581,4.264635332426887,0.3735412461302073,0.0,0.493959592503913,0.6994657204405236,0.04492788330675001,0.08914832095233127,0.0914764154796179,0.0,0.0,0.8190214797816143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008272944240218325,0.0,0.0,0.0,
9.0,1.156494757673973,4.720690188156186,0.3456215090546565,0.0,0.4521236436879311,0.7287621454210376,0.04553373235519997,0.08892759761429375,0.09147678917045725,0.0,0.0,0.7425673794995121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007500680601005171,0.0,0.0,0.0,
10.0,1.1211883215922434,4.67725117413731,0.3508674040772802,0.0,0.5287148133577512,0.7771221398968665,0.04542090649712028,0.08882347358818589,0.09146848467513893,0.0,0.0,0.630896064295054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006372687518131857,0.0,0.0,0.0,
11.0,1.1343086897353483,4.513064438502245,0.3715073982991913,0.0,0.5220384576866653,0.7854911327800094,0.04545776753325759,0.08929045161793833,0.0914775679805005,0.0,0.0,0.703516516589409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071062274402970615,0.0,0.0,0.0,
12.0,1.1018675723798246,4.669471464792769,0.3914088294350178,0.0,0.4828561343450171,0.7583270987696534,0.045360401696777186,0.08891505100155263,0.09147983800280217,0.0,0.0,0.3740092839843202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003777871555397174,0.0,0.0,0.0,
13.0,1.194044302791239,4.423384043189042,0.42353408887001304,0.0,0.4847695486137236,0.743583952219777,0.045663095850575146,0.08905545997639612,0.09147246168303498,0.0,0.0,0.6891256444589904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006960865095545357,0.0,0.0,0.0,
14.0,1.152510963171388,4.491274885306071,0.4973991507520323,0.0,0.4525332187077031,0.7861550771382511,0.04552303716194379,0.08939067128330706,0.09148577885508609,0.0,0.0,0.48098190163775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00485840304684601,0.0,0.0,0.0,
15.0,1.1414010541715274,4.92866644436054,0.508557155627356,0.0,0.4431702191922077,0.7072918137013516,0.04549102412018849,0.08919542422740681,0.09148552334835727,0.0,0.0,0.4242384793494943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042852371651464095,0.0,0.0,0.0,
16.0,1.0763891407840804,4.434738931555804,0.6536517443131555,0.0,0.3905606595173547,0.7453221026180715,0.04529277699745501,0.0894151641669512,0.09148619405769814,0.0,0.0,1.2562807241448242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012689704284291156,0.0,0.0,0.0,
17.0,1.0242250099719208,4.529239692825882,0.7976847311103575,0.0,0.34987388125079805,0.7359529373435725,0.04511142649099751,0.08953339650446937,0.09149317171147407,0.0,0.0,0.3623925180357262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036605304852093566,0.0,0.0,0.0,
18.0,1.2353801335381265,4.735860113826741,0.8620641348146867,0.0,0.3356687977443631,0.6826075223782243,0.04581709363513523,0.08942881501352143,0.09148872900906949,0.0,0.0,0.6691361157750275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006758950664394218,0.0,0.0,0.0,
19.0,0.9577148766906091,4.978838196774561,1.2148394668816556,0.0,0.29556413337900767,0.791784822309306,0.044870115616966764,0.08913146566212582,0.09150296575167832,0.0,0.0,0.6791139136172849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068597365011846935,0.0,0.0,0.0,
20.0,1.1152309746731885,5.372779319450324,1.765123657599702,0.0,0.2676256159239407,0.6756200700462575,0.04540620761962475,0.08881750095883748,0.09151118060484403,0.0,0.0,0.8007217727734104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008088098714882934,0.0,0.0,0.0,
