"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,0.11061046,0.0,69.42204,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.07624464,0.09030389,6.95134E-4,0.0,0.0,0.0,0.0,0.0
1.0,4.0,0.011544994,0.04328886,6.8365486E-4,0.056573864,0.0,0.0,5.714532E-4,0.0
1.0,6.0,0.0047686324,0.03228596,6.8825367E-4,0.16631335,0.0,0.0,0.0016799328,0.0
1.0,8.0,0.0022219855,0.014633225,6.835504E-4,0.16741355,0.0,0.0,0.0016910459,0.0
1.0,10.0,0.0013108797,0.032484967,6.8372744E-4,0.1647246,0.0,0.0,0.0016638848,0.0
1.0,12.0,6.80328E-4,0.012708723,6.8328757E-4,0.16465741,0.0,0.0,0.0016632063,0.0
1.0,14.0,1.617867E-4,0.015484576,6.821826E-4,0.16798557,0.0,0.0,0.001696824,0.0
1.0,16.0,4.9297836E-5,0.007569231,6.806889E-4,0.1692226,0.0,0.0,0.0017093192,0.0
1.0,18.0,0.0,0.02908031,6.8065757E-4,0.15794528,0.0,0.0,0.0015954069,0.0
1.0,20.0,0.0,0.00702067,6.803845E-4,0.16840303,0.0,0.0,0.0017010408,0.0
1.0,22.0,0.0,0.0055913827,6.803353E-4,0.17077532,0.0,0.0,0.0017250034,0.0
1.0,24.0,0.0,0.0031048697,6.800589E-4,0.16243619,0.0,0.0,0.0016407697,0.0
1.0,26.0,0.0,0.012680046,6.789819E-4,0.16519596,0.0,0.0,0.001668646,0.0
1.0,28.0,0.0,0.004021778,6.6860096E-4,0.1566461,0.0,0.0,0.0015822838,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.019134356,0.0,103.72836,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.062905714,0.3421727,7.237394E-4,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.011251168,0.16704114,6.885273E-4,0.102724664,0.0,0.0,0.0010376229,0.0
2.0,6.0,0.0055464655,0.09800387,6.870818E-4,0.16095822,0.0,0.0,0.0016258407,0.0
2.0,8.0,0.003373502,0.04845436,6.849396E-4,0.16513675,0.0,0.0,0.0016680481,0.0
2.0,10.0,0.0014769275,0.049749736,6.836392E-4,0.16285357,0.0,0.0,0.0016449855,0.0
2.0,12.0,6.8538793E-4,0.047735453,6.832402E-4,0.16510496,0.0,0.0,0.0016677269,0.0
2.0,14.0,2.569854E-4,0.070242815,6.837412E-4,0.1577811,0.0,0.0,0.0015937485,0.0
2.0,16.0,1.8228626E-5,0.03117197,6.806539E-4,0.16625927,0.0,0.0,0.0016793866,0.0
2.0,18.0,1.968477E-5,0.027405448,6.8097684E-4,0.16671914,0.0,0.0,0.0016840318,0.0
2.0,20.0,0.0,0.02342994,6.8048167E-4,0.1647888,0.0,0.0,0.0016645333,0.0
2.0,22.0,0.0,0.024424005,6.807684E-4,0.16405123,0.0,0.0,0.0016570832,0.0
2.0,24.0,0.0,0.04584399,6.806577E-4,0.16525555,0.0,0.0,0.001669248,0.0
2.0,26.0,0.0,0.047342643,6.8685535E-4,0.1484669,0.0,0.0,0.0014996657,0.0
2.0,28.0,0.0,0.04676783,6.877766E-4,0.16323407,0.0,0.0,0.001648829,0.0
2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,1.5632693,0.0,154.67824,0.0,0.0,0.0,0.0,0.0
3.0,2.0,0.035277355,0.41830948,6.6725974E-4,0.0,0.0,0.0,0.0,0.0
3.0,4.0,0.010494902,0.30622694,6.92918E-4,0.12902743,0.0,0.0,0.0013033074,0.0
3.0,6.0,0.005316366,0.22553371,6.8497146E-4,0.16419414,0.0,0.0,0.0016585267,0.0
3.0,8.0,0.0026169652,0.15570882,6.871971E-4,0.16495524,0.0,0.0,0.0016662147,0.0
3.0,10.0,0.001309648,0.12535189,6.8357E-4,0.16548322,0.0,0.0,0.0016715477,0.0
3.0,12.0,3.597534E-4,0.12320557,6.8347313E-4,0.15926868,0.0,0.0,0.0016087745,0.0
3.0,14.0,1.5498383E-4,0.08094239,6.8422244E-4,0.16459887,0.0,0.0,0.0016626149,0.0
3.0,16.0,0.0,0.07757014,6.808801E-4,0.16552733,0.0,0.0,0.0016719933,0.0
3.0,18.0,0.0,0.08354543,6.8087305E-4,0.16826445,0.0,0.0,0.0016996409,0.0
3.0,20.0,0.0,0.101089016,6.8080873E-4,0.15835683,0.0,0.0,0.001599564,0.0
3.0,22.0,0.0,0.071001716,6.8141567E-4,0.16393073,0.0,0.0,0.0016558659,0.0
3.0,24.0,0.0,0.11851062,6.7986693E-4,0.16025212,0.0,0.0,0.0016187084,0.0
3.0,26.0,0.0,0.060056623,6.8293145E-4,0.16201006,0.0,0.0,0.0016364652,0.0
3.0,28.0,0.0,0.13153334,6.854195E-4,0.16797903,0.0,0.0,0.0016967579,0.0
3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.8030919,0.0,154.891,0.0,0.0,0.0,0.0,0.0
