"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,7.507074222169973,0.2627935613686668,0.2428371762378297,0.0,2.787989330525695,1.3594774168667934,0.03058885182243774,0.0016514153708811037,0.0016856090889409423,0.0,0.0,0.021674675558229026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1893611674978815E-4,0.0,1.7718627078330564,3.258286374659764,
2.0,7.26544937175565,2.349497737963033,0.14804292867570057,0.0,1.7813757436134399,1.8730370434068941,0.030432420324525516,0.0015663722714788077,0.0017787325885216525,0.0,0.0,0.022917464481357022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.314895402157275E-4,0.0,0.13291482813693145,5.8396628796117325,
3.0,6.220218188516441,2.223650085227767,0.18894539483367812,0.0,1.6585620699976844,1.7594648309761154,0.02980072000756405,0.0015705412669912338,0.001749709224434348,0.0,0.0,0.02891729379552234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920938767224478E-4,0.0,0.15499258714469194,5.065148532503971,
4.0,4.058729209092073,2.868387164898631,0.2518309986848842,0.0,1.5546900451716932,1.6162503683076306,0.028528051852174205,0.0015695232227865182,0.001800344738922747,0.0,0.0,0.019281601073460015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9476364720666687E-4,0.0,0.17014440819124083,6.416816127715389,
5.0,3.0090463757864447,3.9749978914022543,0.285556217334554,0.0,1.4656537479836271,1.7957506100180005,0.02790585210055628,0.0015634383623968318,0.0018091281576357505,0.0,0.0,0.0450801774182668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.553553274572403E-4,0.0,0.15403898516493064,6.6251164000480225,
6.0,3.64642265480366,3.73460097740103,0.36586565658938636,0.0,1.4098906613627138,1.5865527886176278,0.028277114778357218,0.001562921909181147,0.0017803771929930426,0.0,0.0,0.05450166948999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.505219140404005E-4,0.0,0.11789432124465256,5.925044844114251,
7.0,4.0502123459581245,3.325722861757968,0.31357123507741,0.0,1.4605896446959317,1.7588418486375166,0.028510665703830627,0.0015651787608654127,0.0017784959890712348,0.0,0.0,0.029470530454798763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9768212580604805E-4,0.0,0.11220739667887321,5.805502849138643,
8.0,4.642798675898503,3.5210920748158436,0.29444146308336117,0.0,1.452977604004061,1.7421233139140266,0.028858278057463358,0.0015649078696666587,0.0017907015993778802,0.0,0.0,0.021292518481653026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1507594425912153E-4,0.0,0.13743467823840116,6.082821250250178,
9.0,4.882009549401155,3.4235153048717466,0.33997561957986777,0.0,1.463141300200561,1.6542888693887647,0.02899758128933178,0.0015645615379021101,0.0017995531736525324,0.0,0.0,0.030021774477717707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.032502472496739E-4,0.0,0.10752364354030536,6.405117248929935,
10.0,5.054082100434604,3.3762046560152794,0.2868847565207727,0.0,1.4830445802566696,1.749795811862374,0.02910496465709453,0.0015664180008575274,0.0018016912366804203,0.0,0.0,0.029991103213846293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02940436503498E-4,0.0,0.11963725274173721,6.418083828737524,
11.0,4.854940168601109,3.555116859259087,0.3667635134513671,0.0,1.4583137154194399,1.7562883929625852,0.028984861347878265,0.0015652416096428618,0.0017881551579982853,0.0,0.0,0.019362756582893253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9558339982720456E-4,0.0,0.1440139984659247,5.968603778095833,
12.0,4.698909839596989,3.4704390849489353,0.40967335595660137,0.0,1.4761270606781212,1.7419158168840636,0.02889129353535216,0.001564423680151157,0.0017719105466209707,0.0,0.0,0.02832053126331034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8606597235666996E-4,0.0,0.09445807729769141,5.593156048442262,
13.0,4.410221572405596,3.3612619862771127,0.4157672598354441,0.0,1.4985933890184764,1.6524572851901305,0.02872077246573013,0.001566509441973775,0.0017782141144056607,0.0,0.0,0.02538528378048041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5641700788364057E-4,0.0,0.11713294388666401,5.8000938547648175,
14.0,4.633301065487909,3.880507444436923,0.5549214771725189,0.0,1.4267140408634735,1.6855898756647907,0.028852291284513495,0.0015635814176700057,0.0018184470267393418,0.0,0.0,0.019457058967892883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9653594917063525E-4,0.0,0.13284024753608548,6.873797468620077,
15.0,4.196060526159679,3.6988613312536693,0.6408785574068447,0.0,1.4398565786650577,1.7247494001167856,0.028597378233086303,0.0015651190996984776,0.001769817739367383,0.0,0.0,0.03257166359036019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2900670293293117E-4,0.0,0.09638702217651046,5.524848508146243,
16.0,4.118906531462278,3.7070638572810353,0.7289063652263834,0.0,1.4557852128102364,1.6463987467223415,0.028552165609057756,0.0015661301255240068,0.0018017529060074232,0.0,0.0,0.03319743163692867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3532759229220867E-4,0.0,0.10385717806055333,6.411622635516549,
17.0,3.974651780477516,4.110427842940589,0.781924053231676,0.0,1.4082386821467392,1.6135625364656958,0.028467601993622454,0.0015644779084413051,0.0017677307090592518,0.0,0.0,0.046502753340439365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.697247812165592E-4,0.0,0.10593592236463958,5.451578001691472,
18.0,3.7078697046947195,4.3806046878695,1.1121904682710613,0.0,1.3896702246823995,1.6734463008720653,0.028312870421324538,0.0015636947892121908,0.0017828081329186805,0.0,0.0,0.0414035587976923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1821776563325566E-4,0.0,0.08486910684417505,5.839795257939797,
