"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,2.546102518513815,4.089376325739785,0.6926345329632646,0.0,0.10712067921791282,0.3513265080671897,0.08294511688702579,1.4699627513111044,1.5069015494014302,0.0,0.0,0.37545984429711776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003792523679768866,0.0,0.0,0.0,
12.0,2.6131762005021573,4.336082461143786,0.46593163688300065,0.0,0.07870620449333504,0.3002754583672418,0.0832761840482142,1.4752171093331126,1.50329216159992,0.0,0.0,0.46851879311026884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004732513061719887,0.0,0.0,0.0,
13.0,2.6836687188876094,4.045804667453827,0.45613359793605207,0.0,0.07791838751355203,0.30253244149744585,0.08353874863896109,1.479766353064551,1.5102576824303287,0.0,0.0,0.45302700438967547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457603034737046,0.0,0.0,0.0,
14.0,2.2809410697109747,3.7873984842688735,0.4841472208337117,0.0,0.07959944896980767,0.33546687781672785,0.08184390546156212,1.483120130309334,1.5097951870606598,0.0,0.0,0.4757635139097202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004805692059694145,0.0,0.0,0.0,
15.0,2.2914907159675524,4.256488939178598,0.531191155328662,0.0,0.09843990207342922,0.33676451116742673,0.08187910575605627,1.4758808989918886,1.5070241790294947,0.0,0.0,0.44351915559344945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004479991470640903,0.0,0.0,0.0,
16.0,2.7086531505577103,4.549928541218425,0.4417206429564742,0.0,0.054449566028697355,0.29252671088316407,0.08364822868577027,1.4750621265873753,1.5068986099560526,0.0,0.0,0.431066135559024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004354203389485092,0.0,0.0,0.0,
17.0,2.032817216860087,4.784298896350892,0.4648087270592984,0.0,0.046390822552006376,0.3007755803969505,0.08081033781507173,1.4715480663870166,1.5072340611137207,0.0,0.0,0.4119445619255029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004161056181065686,0.0,0.0,0.0,
18.0,1.9523466045916902,4.990817316162466,0.5526136701119665,0.0,0.04547726807898553,0.31939944617259447,0.08046632643255747,1.4725517034038582,1.506848943947714,0.0,0.0,0.3458026040629867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034929555965958255,0.0,0.0,0.0,
19.0,1.8040271040408238,5.193809469422045,0.463843810913066,0.0,0.03454997014734291,0.31321061359832036,0.07986006433161844,1.4716444917061628,1.5063452774954376,0.0,0.0,0.3109374641969705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031407824666360674,0.0,0.0,0.0,
20.0,1.7377359987654064,5.989094982759037,0.5156198009363488,0.0,0.02280288536452946,0.20368315957993893,0.07960154313097288,1.4595029937505006,1.5030858029222516,0.0,0.0,0.34938230301030565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003529114171821269,0.0,0.0,0.0,
