"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,4.507773144332661,0.8764240233516419,0.21495450216645914,0.0,1.3271083894627507,1.668780718768823,0.08543804133577194,1.6428208260062008E-4,1.646630003690703E-4,0.0,0.0,0.019254810305565608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9449303338955158E-4,0.0,0.0,7.297359791105127E-4,
2.0,5.3235997260123105,1.9324767870520214,0.3900048646680409,0.0,1.8968999649195457,1.9459704107167484,0.08757578207874084,1.6360943531570384E-4,1.6465730055200743E-4,0.0,0.0,0.0284275129517125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8714659547184333E-4,0.0,0.0,7.983377617789272E-4,
3.0,6.169661238504743,2.6802748310458373,0.7133655892223961,0.0,1.7712753566808206,1.6952838998766344,0.08983439779253345,1.6367823004507378E-4,1.6453381173920002E-4,0.0,0.0,0.032866812286763074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.319880028965967E-4,0.0,0.0,4.135910186825108E-4,
4.0,5.469278890239969,2.6640841437467704,0.5495433675658993,0.0,1.6350876472344729,1.8636495537732738,0.08795234175730511,1.637930182523201E-4,1.646126198869281E-4,0.0,0.0,0.03643104017220782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67990304769776E-4,0.0,0.0,1.0776184906278177E-4,
5.0,2.988038667232599,2.959817374872197,0.42576263123928215,0.0,1.6926250495418214,1.7716242244806781,0.08139634794365327,1.6382327440574924E-4,1.6464633280312334E-4,0.0,0.0,0.031590267362395966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1909360972117134E-4,0.0,0.0,9.91162198247696E-7,
6.0,3.5220028114349784,2.836212781486785,0.46131335933848394,0.0,1.7385191931512618,2.0072048905180067,0.08281716157645422,1.6385893102236648E-4,1.646337296408383E-4,0.0,0.0,0.05500027612859956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555583447333287E-4,0.0,0.0,3.2047876620863513E-6,
7.0,4.137288893475029,2.8916009534051557,0.36481841778766694,0.0,1.5391106321855659,1.87606115714636,0.08438121638029385,1.6403639512055037E-4,1.6464160883389003E-4,0.0,0.0,0.05423633278894833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.478417453429125E-4,0.0,0.0,0.0,
8.0,4.814848333583954,2.386075707692737,0.39437861423187576,0.0,1.7227171109480834,1.9014083268450388,0.08616500531775913,1.6413619332984964E-4,1.6466930892999098E-4,0.0,0.0,0.04999735880932836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050238263568521E-4,0.0,2.5783263802876155E-6,0.0,
9.0,4.858635068940446,2.493481413301936,0.49494994358952443,0.0,1.6717079069575882,1.9137676675970816,0.08631650119730266,1.6414065379788113E-4,1.6462454890170294E-4,0.0,0.0,0.03363111335223405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3970821567913176E-4,0.0,1.2286166976194479E-4,0.0,
10.0,4.690416267043272,2.5327558968454165,0.413760548939302,0.0,1.698590104696998,1.8752924544476692,0.0858598192112597,1.640613489597513E-4,1.6468272063922883E-4,0.0,0.0,0.04768026325501078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.816188207576846E-4,0.0,4.313439884674323E-5,1.2686983273045587E-6,
11.0,4.10423027626543,2.7457477744648293,0.42713880416300903,0.0,1.6468865840620706,1.693358917672773,0.08428236469205047,1.639623467152072E-4,1.646513469699054E-4,0.0,0.0,0.040671595793971345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.108241999391046E-4,0.0,3.939584751808188E-5,5.943551904763928E-6,
12.0,4.7684053820814665,2.3926479476351554,0.49742563990859945,0.0,1.6934526283971323,1.8969265855654585,0.08605554636026842,1.6421962982692063E-4,1.6464821470843193E-4,0.0,0.0,0.03169094028206501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2011050789964657E-4,0.0,2.5206060683963438E-5,2.798587432494704E-6,
13.0,4.15605378858525,2.4122643805228616,0.5029721868670605,0.0,1.638336656710382,1.8042356655855716,0.08441998208266493,1.6420582055819144E-4,1.6460708214534266E-4,0.0,0.0,0.03767552359263076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8056084437000756E-4,0.0,2.620176130606649E-5,2.122021049111861E-5,
14.0,4.655195047131146,2.6348141003708445,0.6294867314369421,0.0,1.6970250244945946,1.9418064701305446,0.08575744503004507,1.6408432334257483E-4,1.6451487311397358E-4,0.0,0.0,0.02478447631941148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5034824565062106E-4,0.0,1.7205557467337783E-5,8.352050796427903E-7,
15.0,4.694500089268112,2.9735300691579396,0.6608054307214699,0.0,1.6648787911269112,1.9118241694837232,0.08584984358037841,1.6402315260930918E-4,1.6464089566505115E-4,0.0,0.0,0.033289351755999286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.362560783434271E-4,0.0,1.9686436934192855E-5,2.2149872612943042E-5,
16.0,4.432907939123088,3.049856860540419,0.7588020362612574,0.0,1.5956424233536681,1.7876349715432023,0.08515688198384898,1.640362121441515E-4,1.6460216590211458E-4,0.0,0.0,0.024250893101447544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4495851617623775E-4,0.0,1.4950166174159223E-5,7.0655815759395945E-6,
17.0,4.179270505815906,3.090952209876957,0.8422603038935332,0.0,1.6338774323654082,1.9363972103065041,0.08450378697695189,1.6400057105509395E-4,1.6466444642148254E-4,0.0,0.0,0.032769989798819225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.310099979678711E-4,0.0,1.241348716649791E-5,8.170219017713902E-7,
18.0,3.8253332663188484,3.2282194484284314,0.9058742228512912,0.0,1.6284161424374466,1.8796103836367952,0.08356450496471518,1.6404326972699234E-4,1.6467926336695356E-4,0.0,0.0,0.023656322162591448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3895274911708538E-4,0.0,5.690870671714552E-6,1.4439564829073065E-6,
19.0,2.922088142827726,3.4038490345976613,1.2172846683338931,0.0,1.5838044225375831,1.7970797032145895,0.08123278428630723,1.6414046415413834E-4,1.6470762808459675E-4,0.0,0.0,0.03369286052794472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4033192452469414E-4,0.0,2.507478934491319E-6,2.582185759140795E-6,
20.0,2.943515332152462,3.41915876820443,1.4942463310656402,0.0,1.6109583502319145,1.8369092480808566,0.08128790231767836,1.642570696830516E-4,1.6471321879116545E-4,0.0,0.0,0.07086096270700219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157673000707294E-4,0.0,5.446013250698105E-7,3.985186481211647E-6,
