"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,0.11283527,0.0,69.41452,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.079974234,0.09127078,6.95188E-4,0.0,0.0,0.0,0.0,0.0
1.0,4.0,0.0118665965,0.045960143,6.8367476E-4,0.055248097,0.0,0.0,5.580616E-4,0.0
1.0,6.0,0.0046335896,0.03154755,6.8820664E-4,0.16408056,0.0,0.0,0.0016573794,0.0
1.0,8.0,0.0026747708,0.019358918,6.835173E-4,0.16639443,0.0,0.0,0.0016807518,0.0
1.0,10.0,0.001374613,0.01976706,6.835636E-4,0.1629828,0.0,0.0,0.001646291,0.0
1.0,12.0,5.2371813E-4,0.023187106,6.8354927E-4,0.16243164,0.0,0.0,0.0016407237,0.0
1.0,14.0,2.9299848E-4,0.0,6.8214996E-4,0.16314976,0.0,0.0,0.0016479774,0.0
1.0,16.0,5.3634485E-5,0.01929329,6.8065064E-4,0.15925579,0.0,0.0,0.0016086444,0.0
1.0,18.0,2.6678481E-5,0.009579891,6.805941E-4,0.16465746,0.0,0.0,0.0016632066,0.0
1.0,20.0,0.0,0.022214124,6.8076805E-4,0.16228704,0.0,0.0,0.0016392631,0.0
1.0,22.0,0.0,0.009744094,6.8000157E-4,0.16777633,0.0,0.0,0.0016947103,0.0
1.0,24.0,0.0,0.016380541,6.8004493E-4,0.14275427,0.0,0.0,0.0014419624,0.0
1.0,26.0,0.0,0.016808985,6.7931303E-4,0.16432397,0.0,0.0,0.001659838,0.0
1.0,28.0,0.0,0.008862593,6.675949E-4,0.16805783,0.0,0.0,0.0016975539,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.023996804,0.0,103.69215,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.06428725,0.33885217,7.239562E-4,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.011204323,0.15695024,6.881256E-4,0.10474232,0.0,0.0,0.0010580032,0.0
2.0,6.0,0.005888111,0.08654793,6.869508E-4,0.16409673,0.0,0.0,0.0016575427,0.0
2.0,8.0,0.0030333342,0.05128049,6.8503525E-4,0.15960139,0.0,0.0,0.0016121353,0.0
2.0,10.0,0.0016868735,0.034647364,6.834703E-4,0.16413513,0.0,0.0,0.0016579306,0.0
2.0,12.0,8.930429E-4,0.056654323,6.837391E-4,0.16314237,0.0,0.0,0.0016479028,0.0
2.0,14.0,1.7494788E-4,0.04573424,6.830486E-4,0.15521158,0.0,0.0,0.0015677937,0.0
2.0,16.0,9.662278E-5,0.018055215,6.8131345E-4,0.16755828,0.0,0.0,0.001692508,0.0
2.0,18.0,0.0,0.06977557,6.7997247E-4,0.1634458,0.0,0.0,0.0016509678,0.0
2.0,20.0,0.0,0.012595222,6.806717E-4,0.16391005,0.0,0.0,0.0016556571,0.0
2.0,22.0,0.0,0.021696845,6.812788E-4,0.16535309,0.0,0.0,0.0016702332,0.0
2.0,24.0,0.0,0.019141745,6.799868E-4,0.16062374,0.0,0.0,0.0016224621,0.0
