"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,4.3599438261068855,7.555260807551562,0.20723608760820186,0.0,0.06676734514391777,0.2574495716633019,0.08600983782424211,0.0032316372795483817,0.0034377786517936753,0.0,0.0,6.435616657136318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06500622885996285,0.0,0.0,0.0942118350072083,
2.0,4.9522763625937865,6.524905876305402,0.5101296576287513,0.0,0.04221241847442318,0.2694193425817732,0.08277885670012979,0.0032606756111100157,0.003429840119016548,0.0,0.0,7.707962010813497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07785820212942925,0.0,0.0,0.00862593270693207,
3.0,3.9914138319997887,6.849520646913307,0.9865484568162342,0.0,0.20700650489952738,0.3018465524454494,0.08005414915845788,0.003265710913288121,0.00339693394381796,0.0,0.0,6.530198957001559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06596160562627837,0.0,0.0,0.0,
4.0,3.215820982621079,7.331318544011844,0.8556715629391561,0.0,0.39641009764519985,0.30840612423665925,0.07797757294174405,0.0032863899397874963,0.0027890587107804407,0.0,0.0,5.210618913438424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052632514277155804,0.0,0.0,0.0,
5.0,2.6305693112310653,6.573071006756516,0.0,0.0,0.49241137136952257,0.0,0.07627062279152431,0.0033376965141839916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6.0,2.0090452875377736,6.44932648043409,0.0,0.0,0.48876387792413706,0.0,0.07450972835188381,0.003368980045833389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7.0,2.670337326888041,5.905424479135837,0.3357912162036228,0.0,0.4380388181720299,0.3250518727473292,0.07632728692562081,0.0033743132462608315,0.0030670628687261567,0.0,0.0,8.091077059068375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08172805110170074,0.0,0.0,0.0,
8.0,2.569273057415556,6.0265966085276155,0.30452595288921447,0.0,0.46198953908738527,0.24677520112831605,0.0760668782489826,0.0033793269670632418,0.0035060139663877156,0.0,0.0,8.238076779946349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08321289676713484,0.0,0.0,0.0,
9.0,2.8861191386232212,6.514662294566956,0.21940843291582598,0.0,0.48176360689323505,0.21248063366054418,0.0769451478144005,0.003361894273570593,0.0035051897488634414,0.0,0.0,6.795826068969832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06864470776737204,0.0,0.0,0.0,
10.0,3.2373448195696835,5.500215417781113,0.2715083768539871,0.0,0.4689345636767487,0.2012302955338951,0.07791124055222501,0.0033916164795773133,0.0035017066326169313,0.0,0.0,7.32786153509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07401880338478434,0.0,0.0,0.0,
11.0,3.068059168677712,6.144347785153576,0.2721269234159542,0.0,0.45384211465257973,0.2908713851131034,0.0774448907904214,0.0033784853732236964,0.003512323860627194,0.0,0.0,10.926304574484138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11036671287357717,0.0,0.0,0.0,
12.0,3.3116949589112905,5.724738851904016,0.27505181314011146,0.0,0.4797457715141974,0.3215196283671843,0.07813487382916012,0.0033915184427668853,0.0035049635163846068,0.0,0.0,4.7538061793094855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048018244235449356,0.0,0.0,0.0,
13.0,3.008700823933969,6.228323750684413,0.3295943346724303,0.0,0.44598464341446953,0.25658727306694373,0.07728138945102804,0.003377092050010423,0.0035038248029427696,0.0,0.0,8.665425490875949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08752955041288837,0.0,0.0,0.0,
14.0,2.5943612589034197,6.571657342224169,0.48309558582138407,0.0,0.44254636460593727,0.22594192650049214,0.07614847247810837,0.0033860782038800086,0.003510640583607963,0.0,0.0,8.081904756952394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163540158537773,0.0,0.0,0.0,
15.0,2.6283830917875934,5.966480639386754,0.4062784096339004,0.0,0.4592748917285442,0.20262641122369215,0.07624961059827647,0.0033942681347671755,0.0035052405405886144,0.0,0.0,4.725802024496876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04773537398481695,0.0,0.0,0.0,
16.0,2.4113826747188623,6.619081243142479,0.3975130108117585,0.0,0.5256881390148512,0.2639522226956377,0.0756197570180622,0.003367610486651524,0.0035074565776687227,0.0,0.0,4.4896990472157325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04535049542642155,0.0,0.0,0.0,
17.0,2.7324588898564706,7.060689130387766,0.705762546619167,0.0,0.48043141923873345,0.25960840470439317,0.07655171847183727,0.003357940559588664,0.0035062935764043433,0.0,0.0,4.497930220025326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045433638586114405,0.0,0.0,0.0,
18.0,1.8768147041427017,7.645912094582251,0.8427628458467702,0.0,0.4772481478838666,0.29653236644279346,0.07418203116551535,0.0033477725698398933,0.0035072988948067164,0.0,0.0,7.521631703298105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07597607781109197,0.0,0.0,0.0,
19.0,1.8407261388805005,7.776254673506752,1.5041738218315295,0.0,0.4602625466947165,0.20978595435564024,0.07407281280585261,0.0033535624233788316,0.0034910940501253433,0.0,0.0,5.274126365827271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05327400369522495,0.0,0.0,0.0,
20.0,1.6575905974124499,7.992177334458179,0.5144830560888158,0.0,0.342751871881969,0.2875285615228565,0.07357331260927441,0.003340410983035794,0.003508319948718924,0.0,0.0,5.838204425513582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05897176187387456,0.0,0.0,0.0,
