"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,2.3155622705997407,4.7267473092160035,0.31579529514514204,0.0,1.098970234495652,1.5288148373820167,0.0539340274410224,1.3605932686142639,1.3980554280201438,0.0,0.0,2.9348205591236525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029644652112360125,0.0,0.0,1.6793036361160797E-4,
2.0,3.344250383264857,5.216699685781939,4.228313801590441,0.0,0.17861574284810644,1.3751186220452098,0.05210161256328175,1.3379418485916927,1.3385881343117534,0.0,0.0,3.514467723416438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549967397390341,0.0,0.0,0.0,
3.0,3.1325098881675455,4.770380026957464,2.4714751710168894,0.0,0.10142959212017941,1.5036890579703037,0.051582508961270694,1.3340587402827233,1.3599961805243874,0.0,0.0,3.2424938817686866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03275246345220895,0.0,0.0,0.0,
4.0,2.4701344704267605,5.680944599815027,7.734197119302718,0.0,0.07666289456267847,1.598736833712906,0.04993630936489785,1.3278163939729997,1.36019637392207,0.0,0.0,3.162381083275044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03194324326540449,0.0,0.0,0.0,
5.0,1.6652572505966545,6.406459176461937,6.707493065639763,0.0,0.08048084203720018,1.727431307169293,0.04795332550860859,1.3134499251778187,1.4422232174575198,0.0,0.0,2.6978585556297223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027251096521512346,0.0,0.0,0.0,
6.0,1.5369060604823408,6.492029420074374,1.0803751410557634,0.0,0.09736953883157731,1.718762073816722,0.04762078259232846,1.302351911001408,1.3922399454345205,0.0,0.0,1.866802241343848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018856588296402507,0.0,0.0,0.0,
7.0,1.730504484063997,6.730743657668039,1.4012247432696918,0.0,0.07458777472296539,1.5264551882965274,0.048090624293087185,1.310835933453549,1.3109594903456563,0.0,0.0,2.6185017923184004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02644951305372122,0.0,0.0,0.0,
8.0,2.4729488760117917,6.777605318238724,0.34748366991153024,0.0,0.10658360222433574,1.7327073218497064,0.04992237879449088,1.3075693159041686,1.3968690032498214,0.0,0.0,1.6644027580620078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016812149071333417,0.0,0.0,0.0,
9.0,2.671958706777362,7.529536660325414,0.5758672464821897,0.0,0.07728874683405154,2.0858862366721214,0.050439444001362965,1.291906410078545,1.396547059598982,0.0,0.0,1.6164527007673652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01632780505825621,0.0,0.0,0.0,
10.0,2.9360757604905956,6.982983634078927,1.4467438618953958,0.0,0.047983218152155754,1.866713089180428,0.051110541688709675,1.3061290393751612,1.3900432188812313,0.0,0.0,0.7169384755957727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007241802783795687,0.0,0.0,0.0,
