"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,1.2068195447776564,4.997082705735418,0.3481286334750327,0.0,0.5114202446408093,0.6172825415813945,0.04571300730910315,0.0891794431255146,0.09147756670849162,0.0,0.0,0.7067940388711629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007139333725971342,0.0,0.0,0.0,
12.0,1.1483000875505172,4.993903833012003,0.38030162248979393,0.0,0.5114991722572246,0.5661514953268618,0.04552181194670296,0.08894250201557855,0.09147999680915062,0.0,0.0,0.372780330055233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037654578793457883,0.0,0.0,0.0,
13.0,1.2369521372748364,5.0485702097193155,0.3933901523175568,0.0,0.4419860987426796,0.600214644399251,0.04580470619631361,0.08873635116309259,0.09148037445880537,0.0,0.0,0.6837283085791506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006906346551304552,0.0,0.0,0.0,
14.0,0.9429409680591594,4.94410532705983,0.4307324855222367,0.0,0.42106797388524203,0.6036985752426016,0.04482834208472017,0.08910865332927455,0.09147644088226793,0.0,0.0,0.47993863869540143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048478650373272895,0.0,0.0,0.0,
15.0,1.1097532620851598,4.748379994025264,0.49445999908028193,0.0,0.4343651274117257,0.6561332668624091,0.04539388519895795,0.08920210163895707,0.09147469195208471,0.0,0.0,0.42702411161802384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004313374864828524,0.0,0.0,0.0,
16.0,0.9547555520044073,4.670243376191105,0.6050416408184898,0.0,0.4340075292179207,0.6467210678579753,0.044858704027543654,0.08912492369326036,0.09147732289309951,0.0,0.0,1.2675665584564513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012803702610671229,0.0,0.0,0.0,
17.0,0.90458804367761,4.812622640391718,0.6817484526066587,0.0,0.4293775097421448,0.5720864254749294,0.04470232233722818,0.08923901033945551,0.09149131723737158,0.0,0.0,0.3660516750593014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00369749166726567,0.0,0.0,0.0,
18.0,0.9312310983246253,4.761301791798287,0.8262630176986456,0.0,0.39450914039192303,0.591657672692321,0.04479015191435334,0.08914053552395583,0.09148488635318329,0.0,0.0,0.6583267777294763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006649765431610874,0.0,0.0,0.0,
19.0,0.9202371999103508,4.83191421015983,1.0483093956937872,0.0,0.33500699979814785,0.6283898957761109,0.04475954375001892,0.08916424141578813,0.09150671263329642,0.0,0.0,0.6823065118344953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006891984968025203,0.0,0.0,0.0,
20.0,0.9183368776023075,4.965731528169404,1.3162073428851162,0.0,0.2671485375216653,0.6847743282742894,0.04474898301484739,0.08925764429729818,0.09151392333022991,0.0,0.0,0.8123996886263867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008206057460872591,0.0,0.0,0.0,
