"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,2.6382055751471434,5.072019801228328,0.11101102677365027,0.0,0.5415770182420138,0.5083215031516412,0.08344446686089323,1.4628608265775678,1.5136110370443394,0.0,0.0,0.7074192364664418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071456488531963834,0.0,0.0,0.01147400994617564,
2.0,3.8282610108106567,4.668377657258249,0.16518885287005425,0.0,0.2327636539065827,0.48636638162742357,0.08851291069415679,1.4623772947211442,1.513559483947103,0.0,0.0,0.47428268845544275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004790734226822657,0.0,0.0,0.011912275319223113,
3.0,4.176181672127513,2.8553295483889873,0.30754061607389105,0.0,0.23743019877050298,0.536421631794255,0.0900478425013374,1.4723332271090033,1.46527416222823,0.0,0.0,0.4152077649507168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004194017827785021,0.0,0.0,0.002023318030793781,
4.0,2.5625108455699803,3.8658082187087692,0.44589061522252565,0.0,0.23904789770083923,0.5367870737135779,0.08302752654090088,1.463517973456995,1.3981961879245948,0.0,0.0,0.3975459141156621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004015615294097597,0.0,0.0,0.0,
5.0,1.621449384031605,4.4444415837455,0.09245462331995943,0.0,0.08499884755291251,0.16597075414952644,0.0791153310986496,1.4770159941099703,0.6810655286029133,0.0,0.0,0.2481957096494946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025070273701969154,0.0,0.0,0.0,
6.0,2.2747191886187847,3.992075197056992,0.4305779230422755,0.0,0.1311349956695196,0.3484630381859496,0.08182002090732443,1.4741279188218155,1.5132098788719694,0.0,0.0,0.48739615455131335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049231934803162965,0.0,0.0,0.0,
7.0,2.8166869956519287,3.8565984945525846,0.5386894337558472,0.0,0.17930704676867276,0.2639810413279948,0.08412673116882095,1.4649192204947525,1.51130091476128,0.0,0.0,0.3480534659015811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003515691574763445,0.0,0.0,0.0,
8.0,3.0711137662578847,4.635720658213426,0.5782340574961977,0.0,0.0758712372241826,0.27589068961846497,0.08520304404357461,1.4612364235624948,1.5058079759028387,0.0,0.0,0.26932516301837095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027204561921047575,0.0,0.0,0.0,
9.0,3.0531654657022624,4.024584167612081,0.44843228837983706,0.0,0.07749674252919951,0.12901536705299202,0.08510501388359298,1.478164439911638,1.5004677927103873,0.0,0.0,0.32791341624845793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033122567297824033,0.0,0.0,0.0,
10.0,3.1578329859358765,4.15399439274942,0.59416384102022,0.0,0.11226200266846012,0.28722019951735267,0.08557766560339268,1.4712219406630864,1.510572181878092,0.0,0.0,0.3582616400320304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036188044447679844,0.0,0.0,0.0,
11.0,2.63289085248761,4.4008220006785805,0.5864060495001829,0.0,0.12431220001856667,0.2813058781187405,0.08332154200017958,1.4632600494859538,1.5089265229212823,0.0,0.0,0.40376769969947235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040784616131259825,0.0,0.0,0.0,
12.0,3.082412365930318,4.633318809592346,0.6079820658526428,0.0,0.0689414313457181,0.27410906878681174,0.08522191621138651,1.466812732506598,1.5081243435729763,0.0,0.0,0.46733430699150824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004720548555469779,0.0,0.0,0.0,
13.0,3.123946979900317,4.419815010352625,0.5920003832597655,0.0,0.06725991522969589,0.19117766338774084,0.08544362522571365,1.470356347064689,1.5072263224937634,0.0,0.0,0.4408301855952125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004452830157527398,0.0,0.0,0.0,
14.0,3.2347086674207186,4.2114889575946375,0.4865065355307667,0.0,0.08225593543309556,0.20889331588907933,0.08590284909176438,1.4695061726206138,1.5106421672192958,0.0,0.0,0.4887498944639647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004936867620848129,0.0,0.0,0.0,
