"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,5.2567606,8.4902036E-5,78.45539,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.27036995,0.14621918,4.0791323E-4,0.012691773,0.0,0.0,1.2819972E-4,0.0
1.0,4.0,0.08500613,0.0127264885,4.0389088E-4,0.066589065,0.0,0.0,6.726168E-4,0.0
1.0,6.0,0.006808442,6.8151345E-4,4.03682E-4,0.06663318,0.0,0.0,6.7306246E-4,0.0
1.0,8.0,0.0017668222,7.9506E-4,4.0080995E-4,0.06595152,0.0,0.0,6.6617696E-4,0.0
1.0,10.0,4.2545516E-6,5.565069E-4,4.008186E-4,0.06611766,0.0,0.0,6.678551E-4,0.0
1.0,12.0,0.0,1.5499748E-4,4.008234E-4,0.06638129,0.0,0.0,6.705181E-4,0.0
1.0,14.0,0.0,0.0,4.001302E-4,0.06650327,0.0,0.0,6.717502E-4,0.0
1.0,16.0,0.0,0.0,3.9917658E-4,0.06586197,0.0,0.0,6.652724E-4,0.0
1.0,18.0,0.0,8.3420065E-4,3.991722E-4,0.06577641,0.0,0.0,6.6440814E-4,0.0
1.0,20.0,0.0,0.0,3.9917356E-4,0.0658362,0.0,0.0,6.650121E-4,0.0
1.0,22.0,0.0,0.0,3.9916005E-4,0.06598786,0.0,0.0,6.665441E-4,0.0
1.0,24.0,0.0,0.0,3.9915333E-4,0.066022456,0.0,0.0,6.6689344E-4,0.0
1.0,26.0,0.0,0.0,3.9930045E-4,0.06638263,0.0,0.0,6.705316E-4,0.0
1.0,28.0,0.0,0.0,3.913257E-4,0.064791076,0.0,0.0,6.5445533E-4,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,16.754566,5.7852096E-5,76.44938,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.3353514,0.21360914,3.8767274E-4,0.019508066,0.0,0.0,1.9705117E-4,0.0
2.0,4.0,0.10589886,0.04618104,4.0513987E-4,0.06570428,0.0,0.0,6.6367956E-4,0.0
2.0,6.0,0.014370326,0.0054946323,4.03453E-4,0.06564892,0.0,0.0,6.6312036E-4,0.0
2.0,8.0,0.003731691,0.002125227,4.019638E-4,0.0654002,0.0,0.0,6.606081E-4,0.0
2.0,10.0,2.7586248E-5,0.0013859186,4.0080395E-4,0.064899094,0.0,0.0,6.5554644E-4,0.0
2.0,12.0,0.0,9.2596875E-4,4.0083073E-4,0.06518114,0.0,0.0,6.5839535E-4,0.0
2.0,14.0,0.0,0.0010496342,4.0080393E-4,0.06484285,0.0,0.0,6.5497827E-4,0.0
2.0,16.0,0.0,9.421365E-4,3.992596E-4,0.064771496,0.0,0.0,6.5425754E-4,0.0
2.0,18.0,0.0,0.0,3.9920403E-4,0.064818,0.0,0.0,6.547273E-4,0.0
2.0,20.0,0.0,5.433885E-4,3.991806E-4,0.06489423,0.0,0.0,6.5549725E-4,0.0
2.0,22.0,0.0,0.0,3.9918744E-4,0.063939266,0.0,0.0,6.458512E-4,0.0
2.0,24.0,0.0,6.4776116E-4,3.9918846E-4,0.06477051,0.0,0.0,6.542476E-4,0.0
2.0,26.0,0.0,0.0010859868,4.0082674E-4,0.065092824,0.0,0.0,6.5750326E-4,0.0
2.0,28.0,0.0,5.787009E-4,4.0187093E-4,0.06452511,0.0,0.0,6.517689E-4,0.0
2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,3.0770159,1.2907751E-5,75.152054,0.0,0.0,0.0,0.0,0.0
3.0,2.0,0.17193004,0.13047668,2.1725369E-4,0.060702298,0.0,0.0,6.131545E-4,0.0
3.0,4.0,0.13418402,0.18039654,4.0040803E-4,0.11790342,0.0,0.0,0.0011909436,0.0
3.0,6.0,0.026515393,0.046227925,4.0192396E-4,0.11859206,0.0,0.0,0.0011978996,0.0
3.0,8.0,0.005777938,0.014089389,4.0350037E-4,0.118606664,0.0,0.0,0.0011980472,0.0
3.0,10.0,2.01774E-4,0.015112647,4.0077372E-4,0.11794839,0.0,0.0,0.0011913979,0.0
3.0,12.0,0.0,0.012291646,4.008232E-4,0.11840773,0.0,0.0,0.0011960376,0.0
3.0,14.0,0.0,0.008386438,4.0083722E-4,0.11824604,0.0,0.0,0.0011944044,0.0
3.0,16.0,0.0,0.007878061,4.001397E-4,0.118482925,0.0,0.0,0.0011967972,0.0
3.0,18.0,0.0,0.0066595725,3.9918386E-4,0.11797644,0.0,0.0,0.0011916813,0.0
3.0,20.0,0.0,0.0058091707,3.992029E-4,0.11769953,0.0,0.0,0.0011888841,0.0
3.0,22.0,0.0,0.0055335118,3.9917763E-4,0.117653444,0.0,0.0,0.0011884186,0.0
3.0,24.0,0.0,0.0034769285,3.99227E-4,0.117660716,0.0,0.0,0.001188492,0.0
3.0,26.0,0.0,0.0016801333,3.9774785E-4,0.11712146,0.0,0.0,0.001183045,0.0
3.0,28.0,0.0,0.0,4.044327E-4,0.11832945,0.0,0.0,0.0011952469,0.0
3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,3.1416519,2.0526334E-6,75.10505,0.0,0.0,0.0,0.0,0.0
4.0,2.0,0.24300013,0.16664699,2.4775977E-4,0.0,0.0,0.0,0.0,0.0
4.0,4.0,0.13381754,0.22370607,3.8441183E-4,0.06479091,0.0,0.0,6.5445364E-4,0.0
4.0,6.0,0.031938653,0.117489874,4.008216E-4,0.068315834,0.0,0.0,6.900589E-4,0.0
4.0,8.0,0.008366128,0.035759535,4.0297347E-4,0.0688397,0.0,0.0,6.9535046E-4,0.0
4.0,10.0,1.728379E-4,0.03561386,4.0186648E-4,0.06877824,0.0,0.0,6.947297E-4,0.0
4.0,12.0,0.0,0.027926164,4.0076618E-4,0.0678204,0.0,0.0,6.850545E-4,0.0
4.0,14.0,0.0,0.032460336,4.0080436E-4,0.06867254,0.0,0.0,6.9366203E-4,0.0
4.0,16.0,0.0,0.029929927,4.007994E-4,0.06800819,0.0,0.0,6.8695145E-4,0.0
4.0,18.0,0.0,0.02194314,3.9921602E-4,0.06840245,0.0,0.0,6.909338E-4,0.0
4.0,20.0,0.0,0.02797612,3.9915467E-4,0.067826785,0.0,0.0,6.8511907E-4,0.0
4.0,22.0,0.0,0.016750744,3.9923724E-4,0.06785727,0.0,0.0,6.8542705E-4,0.0
4.0,24.0,0.0,0.015813846,3.9913275E-4,0.06838869,0.0,0.0,6.907949E-4,0.0
4.0,26.0,0.0,0.008327554,4.032486E-4,0.068891145,0.0,0.0,6.9587014E-4,0.0
4.0,28.0,0.0,0.016294118,3.9715625E-4,0.06756255,0.0,0.0,6.8245E-4,0.0
4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,3.2568598,0.0,74.43002,0.0,0.0,0.0,0.0,0.0
5.0,2.0,0.27939865,0.5049748,4.141985E-4,4.8343236E-6,0.0,0.0,4.883155E-8,0.0
5.0,4.0,0.050178908,0.07857919,2.1420883E-4,0.05419583,0.0,0.0,5.4743263E-4,0.0
5.0,6.0,0.04431231,0.11041352,3.962186E-4,0.099777035,0.0,0.0,0.0010078489,0.0
5.0,8.0,0.010004365,0.041784465,4.0052782E-4,0.10037106,0.0,0.0,0.0010138492,0.0
5.0,10.0,5.426644E-4,0.049763728,4.033697E-4,0.1016126,0.0,0.0,0.0010263899,0.0
5.0,12.0,0.0,0.049751993,4.0067374E-4,0.10092253,0.0,0.0,0.0010194195,0.0
5.0,14.0,0.0,0.051795814,4.0078E-4,0.10076884,0.0,0.0,0.0010178671,0.0
5.0,16.0,0.0,0.042393047,4.008015E-4,0.1011804,0.0,0.0,0.0010220242,0.0
5.0,18.0,0.0,0.032983128,4.000556E-4,0.10058376,0.0,0.0,0.0010159976,0.0
5.0,20.0,0.0,0.03312663,3.9921276E-4,0.10036323,0.0,0.0,0.00101377,0.0
5.0,22.0,0.0,0.024920218,3.9901314E-4,0.10073092,0.0,0.0,0.001017484,0.0
5.0,24.0,0.0,0.019468782,3.990715E-4,0.10128457,0.0,0.0,0.0010230765,0.0
5.0,26.0,0.0,0.022468423,4.0082246E-4,0.1013382,0.0,0.0,0.0010236182,0.0
5.0,28.0,0.0,0.012682248,4.0054103E-4,0.10195839,0.0,0.0,0.0010298827,0.0
5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,3.0840263,0.0,73.433495,0.0,0.0,0.0,0.0,0.0
6.0,2.0,0.29723713,0.4031541,4.166107E-4,0.0049727038,0.0,0.0,5.022933E-5,0.0
6.0,4.0,0.1131281,0.1779411,2.4153518E-4,0.048611227,0.0,0.0,4.910225E-4,0.0
6.0,6.0,0.034229804,0.07024543,3.8292294E-4,0.07533445,0.0,0.0,7.609541E-4,0.0
6.0,8.0,0.011803042,0.039910514,3.9874358E-4,0.07913724,0.0,0.0,7.993661E-4,0.0
6.0,10.0,6.3409767E-4,0.04625164,4.0294928E-4,0.080347225,0.0,0.0,8.1158814E-4,0.0
6.0,12.0,0.0,0.04664991,4.018027E-4,0.08015577,0.0,0.0,8.0965424E-4,0.0
6.0,14.0,0.0,0.05351281,4.0080817E-4,0.079810925,0.0,0.0,8.06171E-4,0.0
6.0,16.0,0.0,0.03554545,4.006587E-4,0.07969977,0.0,0.0,8.0504816E-4,0.0
6.0,18.0,0.0,0.037150837,4.0066714E-4,0.08005019,0.0,0.0,8.085878E-4,0.0
6.0,20.0,0.0,0.03783595,3.9925365E-4,0.07951515,0.0,0.0,8.0318336E-4,0.0
6.0,22.0,0.0,0.04133735,3.990605E-4,0.07946013,0.0,0.0,8.0262753E-4,0.0
6.0,24.0,0.0,0.033024333,3.992119E-4,0.079728365,0.0,0.0,8.0533704E-4,0.0
6.0,26.0,0.0,0.01759326,3.9937286E-4,0.07887328,0.0,0.0,7.966997E-4,0.0
6.0,28.0,0.0,0.019719744,4.0446932E-4,0.08047125,0.0,0.0,8.128409E-4,0.0
6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,3.254834,0.0,73.695175,0.0,0.0,0.0,0.0,0.0
7.0,2.0,0.21313512,0.42432874,4.014248E-4,0.0048013628,0.0,0.0,4.8498612E-5,0.0
7.0,4.0,0.10818749,0.35418448,4.1805214E-4,0.070525005,0.0,0.0,7.123738E-4,0.0
7.0,6.0,0.014149003,0.028796216,2.1387367E-4,0.036393903,0.0,0.0,3.6761517E-4,0.0
7.0,8.0,0.01257326,0.027928539,3.948958E-4,0.06670761,0.0,0.0,6.7381427E-4,0.0
7.0,10.0,5.9408543E-4,0.033264194,4.004955E-4,0.06784082,0.0,0.0,6.852608E-4,0.0
7.0,12.0,0.0,0.043579087,4.034106E-4,0.06803169,0.0,0.0,6.871888E-4,0.0
7.0,14.0,0.0,0.038660053,4.00857E-4,0.06772397,0.0,0.0,6.8408047E-4,0.0
7.0,16.0,0.0,0.042236418,4.0053803E-4,0.067752086,0.0,0.0,6.843645E-4,0.0
7.0,18.0,0.0,0.045502067,4.00715E-4,0.06781251,0.0,0.0,6.8497483E-4,0.0
7.0,20.0,0.0,0.03614348,4.001743E-4,0.067509264,0.0,0.0,6.8191177E-4,0.0
7.0,22.0,0.0,0.042991288,3.9913802E-4,0.067823745,0.0,0.0,6.8508834E-4,0.0
7.0,24.0,0.0,0.040576663,3.9893025E-4,0.067726485,0.0,0.0,6.841059E-4,0.0
7.0,26.0,0.0,0.028107792,3.990282E-4,0.06727933,0.0,0.0,6.7958917E-4,0.0
7.0,28.0,0.0,0.027176086,4.0375415E-4,0.06830467,0.0,0.0,6.8994623E-4,0.0
7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,2.7862837,2.525568E-6,73.93968,0.0,0.0,0.0,0.0,0.0
8.0,2.0,0.2184348,0.30995557,4.2260988E-4,0.008586896,0.0,0.0,8.673632E-5,0.0
8.0,4.0,0.10755194,0.39206442,4.1234662E-4,0.07034938,0.0,0.0,7.105998E-4,0.0
8.0,6.0,0.020883042,0.09542591,2.422691E-4,0.041329432,0.0,0.0,4.17469E-4,0.0
8.0,8.0,0.008333707,0.020719673,3.8246057E-4,0.064709276,0.0,0.0,6.53629E-4,0.0
8.0,10.0,9.136023E-4,0.033732604,3.9868552E-4,0.06693455,0.0,0.0,6.761065E-4,0.0
8.0,12.0,0.0,0.038577694,4.0296133E-4,0.06789862,0.0,0.0,6.858447E-4,0.0
8.0,14.0,0.0,0.035944924,4.018155E-4,0.06793291,0.0,0.0,6.86191E-4,0.0
8.0,16.0,0.0,0.036868114,4.007092E-4,0.06783689,0.0,0.0,6.852211E-4,0.0
8.0,18.0,0.0,0.03477556,4.007521E-4,0.06747181,0.0,0.0,6.815334E-4,0.0
8.0,20.0,0.0,0.04242864,4.005278E-4,0.06783581,0.0,0.0,6.8521017E-4,0.0
8.0,22.0,0.0,0.037519444,3.9926913E-4,0.06776183,0.0,0.0,6.8446295E-4,0.0
8.0,24.0,0.0,0.035373293,3.9898875E-4,0.067708224,0.0,0.0,6.8392145E-4,0.0
8.0,26.0,0.0,0.024460724,3.9920319E-4,0.06734067,0.0,0.0,6.802088E-4,0.0
8.0,28.0,0.0,0.025127668,4.014188E-4,0.06725479,0.0,0.0,6.7934126E-4,0.0
8.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,3.896305,1.0474953E-5,74.94867,0.0,0.0,0.0,0.0,0.0
9.0,2.0,0.20236184,0.3851993,4.13068E-4,0.002780834,0.0,0.0,2.808923E-5,0.0
9.0,4.0,0.0850994,0.3307881,4.024528E-4,0.070105754,0.0,0.0,7.081389E-4,0.0
9.0,6.0,0.01794005,0.19941977,4.0990417E-4,0.071395405,0.0,0.0,7.211657E-4,0.0
9.0,8.0,0.0021503612,0.008101997,2.1360014E-4,0.03710478,0.0,0.0,3.7479578E-4,0.0
9.0,10.0,7.3941454E-4,0.028302575,3.9479687E-4,0.068015255,0.0,0.0,6.8702275E-4,0.0
9.0,12.0,0.0,0.03234987,4.0063518E-4,0.06919575,0.0,0.0,6.98947E-4,0.0
9.0,14.0,0.0,0.030272294,4.0331E-4,0.06974557,0.0,0.0,7.045007E-4,0.0
9.0,16.0,0.0,0.03366442,4.009437E-4,0.06898746,0.0,0.0,6.9684297E-4,0.0
9.0,18.0,0.0,0.034764737,4.0059735E-4,0.06888976,0.0,0.0,6.958562E-4,0.0
9.0,20.0,0.0,0.03582802,4.0066184E-4,0.06924017,0.0,0.0,6.993956E-4,0.0
9.0,22.0,0.0,0.030564446,4.0022982E-4,0.06840734,0.0,0.0,6.909832E-4,0.0
9.0,24.0,0.0,0.03244608,3.992021E-4,0.069043,0.0,0.0,6.9740403E-4,0.0
9.0,26.0,0.0,0.026111135,3.992246E-4,0.06857561,0.0,0.0,6.92683E-4,0.0
9.0,28.0,0.0,0.027107226,3.9984006E-4,0.0690376,0.0,0.0,6.973495E-4,0.0
9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,4.139377,0.0,75.14425,0.0,0.0,0.0,0.0,0.0
