"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,1.2036859538249314,1.9514250273055949,0.4323093829050823,0.0,1.5087410350039374,1.4946030648690245,0.0383456700718025,0.0128947257208534,0.012940735525858615,0.0,0.0,0.48498386756176837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004898826945068368,0.0,0.0,0.013502570094568104,
2.0,2.296124805049222,3.1119012074153085,1.5374052809015706,0.0,1.6619111172172456,1.2907293395828243,0.04194056940279639,0.012744369088737814,0.012863105274161766,0.0,0.0,0.5216459709708988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005269151221928274,0.0,0.0,0.0157407805825943,
3.0,2.2254227239989715,2.4595559634667463,2.4217124558531893,0.0,0.9790684146795585,1.226707177393547,0.041696196549261204,0.012718771751605252,0.012730270956510293,0.0,0.0,0.453362582462332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004579420024872042,0.0,0.0,0.013395508210879564,
4.0,2.0750949254961175,2.505315724024239,3.5231196374962406,0.0,0.74629746703608,1.1191746542305108,0.041183806365718355,0.01265179976698429,0.012286281633940183,0.0,0.0,0.42677758488468975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004310884695804947,0.0,0.0,0.006477513373864613,
5.0,1.6628880021902923,3.2964600111312508,0.3309527586437203,0.0,0.5994518881548107,0.5859550629625061,0.039802161662175255,0.012535149171731484,0.007332919061596169,0.0,0.0,0.2975431295362071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030054861569313853,0.0,0.0,0.0,
6.0,1.1056081979548018,3.4319616430002364,2.701902082865669,0.0,0.5141957027205695,1.3790788716251148,0.03797099992346609,0.012603416460298644,0.009257973174900309,0.0,0.0,0.3904360874426063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003943798863056629,0.0,0.0,0.0,
7.0,1.7218208874319085,4.163638716019317,0.2415401301082779,0.0,0.5565582620101888,0.24536205881610532,0.03998796738723027,0.012618089056311826,0.0053375005473912055,0.0,0.0,0.27328858487129526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027604907562757096,0.0,0.0,0.0,
8.0,1.8634471361373932,3.9446391229394964,0.9267903064312225,0.0,0.5527000821540565,0.5366655284193111,0.040465844445485205,0.012563317151135773,0.006496438725634359,0.0,0.0,0.2872108751360533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002901119950869225,0.0,0.0,0.0,
9.0,1.9405601640157015,4.132177069472001,2.2002905733463174,0.0,0.5496279006722069,0.9795362763973187,0.04072950153670231,0.01256673989021495,0.01268790414242983,0.0,0.0,0.4544342158360787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045902446044048355,0.0,0.0,0.0,
10.0,2.1011650931482135,4.120394899832367,0.6697725229450943,0.0,0.5783306858595014,1.465991844295993,0.04127058216272808,0.012584581595478997,0.012933417868475712,0.0,0.0,0.47464994972803637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004794443936646832,0.0,0.0,0.0,
