"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,2.0466441212535877,4.719841456153502,5.068220051141429,0.0,0.9384313852909083,0.1622589196425386,0.01174865533849045,0.009529739515348462,0.009577741469260128,0.0,0.0,0.015965952395700683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61272246421219E-4,0.0,0.0,0.2259196335287682,
12.0,1.770442933933121,4.376157395797222,4.791795353127496,0.0,0.8837049282673406,0.14408853992150913,0.01159037042985501,0.00957188509650726,0.00964055670364021,0.0,0.0,0.03619788046946686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.656351562572409E-4,0.0,0.0,0.1804781839789091,
13.0,2.1170645431655095,4.105404732509961,5.931152731830744,0.0,1.02906336460306,0.1402914201264864,0.011788514190317978,0.009592539378333058,0.00954967882265612,0.0,0.0,0.028307030744113112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8592960347589E-4,0.0,0.0,0.11416102597510172,
14.0,1.8891841716485152,4.323703716463842,4.260113257610908,0.0,0.9668395414148399,0.14445866533880264,0.011657795849422838,0.00958132564078147,0.00962304137495406,0.0,0.0,0.031084046076210275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1398026339606337E-4,0.0,0.0,0.14393868059335668,
15.0,2.3423167877524764,3.8975365037362817,5.065453998073741,0.0,1.088585270050867,0.20310122800280941,0.011920309015145706,0.009608924993956502,0.009591953809527085,0.0,0.0,0.11937776032153678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012058359628438057,0.0,0.0,0.08235447676901689,
16.0,2.2031140280752894,4.229588412752704,4.900225321176139,0.0,1.156880833182302,0.15741195921196494,0.011837365002524886,0.009579439113697793,0.009588283589995025,0.0,0.0,0.0764652126595766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.723758854502687E-4,0.0,0.0,0.06813069776373738,
17.0,2.132006766612604,4.0232830209942625,5.0979551045176645,0.0,1.1373417629648648,0.18988414577629698,0.011796710903335922,0.009595301117092142,0.009567789285231646,0.0,0.0,0.0638366014923714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.448141564885999E-4,0.0,0.0,0.047872735575308474,
18.0,1.9157160830189255,4.52224418346782,5.4597676744398,0.0,1.0156653577506287,0.1496123996250552,0.011673396399561333,0.009583537248753451,0.009599168051169197,0.0,0.0,0.1031076970763442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010414918896600425,0.0,0.0,0.15535570283118136,
19.0,1.6479143712690882,4.088242645101367,4.701082588110131,0.0,0.9611519450383571,0.17672781129766024,0.011520599743325284,0.009604258617209987,0.009618118676566674,0.0,0.0,0.06372026603867084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.436390508956652E-4,0.0,0.0,0.07245654862695278,
20.0,1.7948223965450127,3.6186067136795614,4.779303503652136,0.0,1.038329422720547,0.1839616267214342,0.011603836061819486,0.009643977964949618,0.009635436950288815,0.0,0.0,0.10134873690967747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010237246152492673,0.0,0.0,0.045242859337059446,
