"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,7.87628057339045,0.2766695242737216,0.26712236154506275,0.0,2.803957890988196,1.2241321681899684,0.21993532428840648,0.11135261700460783,0.11266414919048104,0.0,0.0,0.008972777883870622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.063412003909717E-5,0.0,1.9817236704600205,3.1898241064839175,
2.0,8.641229841584819,1.7128927965423324,0.2281049394072248,0.0,1.560022305925078,1.7819380267685543,0.22342849080238325,0.10518991634024652,0.12181516946883922,0.0,0.0,0.009450340992651894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54579898247666E-5,0.0,0.23126419272457385,6.70559527937462,
3.0,5.402609076076996,1.802523370669584,0.2737478015076679,0.0,1.4253254004497795,1.9173117649529388,0.2084081585008987,0.10528244623047585,0.1219332897497028,0.0,0.0,0.012416461396764522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2541880198752044E-4,0.0,0.1722793712456942,6.933757333968944,
4.0,3.5354769747765284,2.2945331801085387,0.29631345523861347,0.0,1.4854018099567599,1.7121493187866133,0.200222833458388,0.10531708535576174,0.12077765896242473,0.0,0.0,0.00784053034604105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91972762226369E-5,0.0,0.2034869406938307,6.498757879879572,
5.0,3.2795368331890926,2.526993197629952,0.2842774366492288,0.0,1.6053491137048377,1.7644393649117056,0.19908760250790059,0.10521507689542949,0.12327781640797263,0.0,0.0,0.019168997569546795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.936262380762303E-4,0.0,0.22560510460275426,7.367128002569842,
6.0,3.4858730013954746,2.628352973678068,0.2884455247844089,0.0,1.5788413571209365,1.7723916991303954,0.19998995155841073,0.10510335375103334,0.12154371649133813,0.0,0.0,0.02347636888167034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3713503920879121E-4,0.0,0.18875442994217292,6.73944430297851,
7.0,4.757280742853727,2.3379539373932414,0.26591594233737503,0.0,1.5669896505071368,1.6795414976170822,0.2055450572783555,0.1052226389880089,0.11858822236654948,0.0,0.0,0.012024499199950602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2145958787828893E-4,0.0,0.198863532080619,5.622809367474887,
8.0,5.040798660246631,2.318691573481976,0.28486996498915923,0.0,1.5373288490312127,1.7752280125847486,0.2068082852600103,0.1052062452991783,0.12302237840128709,0.0,0.0,0.008882961118418471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.972687998402498E-5,0.0,0.18664058096867372,7.283608868218401,
9.0,5.714711289460554,2.2628984452546383,0.24696672867782352,0.0,1.4662202366498684,1.7646207341600664,0.2097900586206871,0.10525855705651477,0.12041382635094852,0.0,0.0,0.012280298605049193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.240434202530222E-4,0.0,0.18781510119531616,6.302241638268496,
10.0,5.633086868499115,2.1523843916410774,0.23859158485924753,0.0,1.4358547476959167,1.690671722687719,0.20946069433815243,0.10524346227121965,0.12065648852404165,0.0,0.0,0.012305723197526165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430023431844606E-4,0.0,0.1636497154426266,6.453544457193714,
11.0,4.990996116903664,2.399499922860521,0.2605665508008798,0.0,1.4683303897893123,1.7648775126395813,0.20655520151244336,0.10528434039414016,0.12066489114278192,0.0,0.0,0.008051721928794327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.133052453327605E-5,0.0,0.20689930618116067,6.441239787883536,
12.0,4.931247780396804,2.613005592601763,0.265187582907948,0.0,1.586617589797373,1.797509464482302,0.20632636647665703,0.10531550371708107,0.11836316063033032,0.0,0.0,0.011899845700625765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2020046162248248E-4,0.0,0.25047743968596026,5.485366609543644,
13.0,4.925353803910145,2.332880586449584,0.3513837764134815,0.0,1.4183364392679574,1.7744853835901466,0.2062724232387726,0.10515986657501641,0.12296334505178041,0.0,0.0,0.011049300969398148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116091007009914E-4,0.0,0.13229252134277214,7.3418404320779045,
14.0,4.790647704483544,2.666558073478143,0.4094090942419664,0.0,1.5200064142141834,1.7142677852273587,0.20569837887963213,0.10527679241089208,0.12225763892982683,0.0,0.0,0.008074811113496217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15637486211739E-5,0.0,0.23152686681515633,7.020053866414713,
15.0,5.480815207161843,2.3843289548001154,0.40293366213264326,0.0,1.4057804793345752,1.6615515908972025,0.20873187443939198,0.10517603551345336,0.11791237204034427,0.0,0.0,0.01349178594017917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3628066606241588E-4,0.0,0.14209180938383964,5.376055069100451,
16.0,5.083233841789659,2.5222889894724454,0.535665474891694,0.0,1.5183302254275568,1.7540990102494183,0.2069880942428972,0.10526437664671595,0.1229914798196123,0.0,0.0,0.013983401969443653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4124648453983491E-4,0.0,0.196533922031861,7.297147633390301,
17.0,5.211574021555448,2.635708002358164,0.5694206121381591,0.0,1.4222671144151264,1.7129331829505734,0.20754923228287356,0.1052024527467394,0.1191310451430897,0.0,0.0,0.019276157931576568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9470866597552089E-4,0.0,0.15818891541202248,5.805619476279001,
