"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,0.12645331,0.0,69.40762,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.090612575,0.112257496,0.03098843,0.0,0.0,0.0,0.0,0.0
1.0,4.0,0.012903866,0.06290356,0.030465377,0.07037656,0.0,0.0,7.1087433E-4,0.0
1.0,6.0,0.004555651,0.03843584,0.030674584,0.21025181,0.0,0.0,0.0021237556,0.0
1.0,8.0,0.0024874946,0.02645773,0.030466171,0.2118531,0.0,0.0,0.0021399304,0.0
1.0,10.0,0.00146174,0.030533623,0.030471401,0.20680706,0.0,0.0,0.0020889603,0.0
1.0,12.0,6.417033E-4,0.021882026,0.030456474,0.20250605,0.0,0.0,0.0020455157,0.0
1.0,14.0,2.5441582E-4,0.022652294,0.030405564,0.21086872,0.0,0.0,0.002129987,0.0
1.0,16.0,1.1956535E-4,0.014993466,0.030335778,0.21221815,0.0,0.0,0.0021436177,0.0
1.0,18.0,2.2645721E-5,0.019777501,0.030333746,0.21455912,0.0,0.0,0.0021672638,0.0
1.0,20.0,0.0,0.008892609,0.0303283,0.20838676,0.0,0.0,0.0021049168,0.0
1.0,22.0,0.0,0.0021992628,0.030323403,0.21397834,0.0,0.0,0.0021613974,0.0
1.0,24.0,0.0,0.022383524,0.030307706,0.20262465,0.0,0.0,0.0020467136,0.0
1.0,26.0,0.0,0.009602902,0.030250948,0.20705067,0.0,0.0,0.0020914208,0.0
1.0,28.0,0.0,0.0,0.029738273,0.2114527,0.0,0.0,0.0021358859,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.019312534,0.0,105.01669,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.07422386,0.366649,0.032282088,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.011950386,0.15118718,0.030683413,0.12844093,0.0,0.0,0.0012973831,0.0
2.0,6.0,0.0058355127,0.07378432,0.030629413,0.2091011,0.0,0.0,0.0021121323,0.0
2.0,8.0,0.0030363786,0.054947425,0.030523758,0.20738517,0.0,0.0,0.0020947997,0.0
2.0,10.0,0.0012808697,0.056948364,0.030455707,0.20140827,0.0,0.0,0.002034427,0.0
2.0,12.0,7.5446523E-4,0.028194277,0.030458953,0.20755234,0.0,0.0,0.0020964884,0.0
2.0,14.0,3.437902E-4,0.02373408,0.030459259,0.21107236,0.0,0.0,0.002132044,0.0
2.0,16.0,7.669658E-5,0.08078146,0.030345693,0.20543642,0.0,0.0,0.0020751155,0.0
2.0,18.0,1.2776123E-6,0.032294594,0.030359903,0.19972266,0.0,0.0,0.0020174005,0.0
2.0,20.0,0.0,0.039950423,0.03031621,0.19923685,0.0,0.0,0.0020124936,0.0
2.0,22.0,0.0,0.06722581,0.030334814,0.19547187,0.0,0.0,0.0019744632,0.0
2.0,24.0,0.0,0.039146762,0.030374656,0.1966535,0.0,0.0,0.001986399,0.0
2.0,26.0,0.0,0.046177812,0.030442199,0.20826139,0.0,0.0,0.0021036502,0.0
2.0,28.0,0.0,0.011203603,0.030515794,0.20849481,0.0,0.0,0.0021060081,0.0
2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,164.56648,0.0,0.0,0.0,0.0,0.0
3.0,2.0,0.043945555,0.5620377,0.029728066,0.0,0.0,0.0,0.0,0.0
3.0,4.0,0.015019356,0.3852916,0.030914167,0.15993528,0.0,0.0,0.0016155079,0.0
3.0,6.0,0.006178571,0.20395344,0.03051802,0.20658228,0.0,0.0,0.0020866897,0.0
3.0,8.0,0.0031296709,0.13808313,0.030650465,0.2084727,0.0,0.0,0.0021057848,0.0
3.0,10.0,0.001515017,0.091252305,0.03046592,0.21017875,0.0,0.0,0.0021230176,0.0
3.0,12.0,6.0432043E-4,0.10759908,0.03044023,0.20518894,0.0,0.0,0.0020726155,0.0
3.0,14.0,2.1955834E-4,0.05793821,0.030465957,0.21171084,0.0,0.0,0.0021384933,0.0
3.0,16.0,4.131169E-5,0.11808945,0.030422969,0.19982372,0.0,0.0,0.0020184214,0.0
3.0,18.0,0.0,0.09405493,0.030276211,0.20055221,0.0,0.0,0.00202578,0.0
3.0,20.0,0.0,0.06023323,0.030373545,0.21054183,0.0,0.0,0.002126685,0.0
3.0,22.0,0.0,0.065337546,0.030359855,0.20952418,0.0,0.0,0.0021164059,0.0
3.0,24.0,0.0,0.050828222,0.03026584,0.19857152,0.0,0.0,0.002005773,0.0
3.0,26.0,0.0,0.07807131,0.030631114,0.2029962,0.0,0.0,0.0020504666,0.0
3.0,28.0,0.0,0.07960377,0.030804152,0.21232536,0.0,0.0,0.0021447006,0.0
3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,164.56647,0.0,0.0,0.0,0.0,0.0
4.0,2.0,0.011076969,0.20085718,0.011089717,0.016891591,0.0,0.0,1.7062214E-4,0.0
4.0,4.0,0.016925242,0.5048678,0.031992827,0.1611119,0.0,0.0,0.0016273931,0.0
4.0,6.0,0.007783876,0.35142484,0.03059374,0.22560064,0.0,0.0,0.0022787943,0.0
4.0,8.0,0.0029597264,0.25677302,0.030561052,0.2326743,0.0,0.0,0.0023502454,0.0
4.0,10.0,0.0012242729,0.23764516,0.030490758,0.22640438,0.0,0.0,0.0022869129,0.0
4.0,12.0,2.3819765E-4,0.20886059,0.030468127,0.22949064,0.0,0.0,0.0023180873,0.0
4.0,14.0,6.1307284E-5,0.22776593,0.030434564,0.23169962,0.0,0.0,0.0023404001,0.0
4.0,16.0,0.0,0.15216745,0.03049334,0.23015632,0.0,0.0,0.0023248112,0.0
4.0,18.0,0.0,0.13220681,0.03031742,0.23262095,0.0,0.0,0.0023497066,0.0
4.0,20.0,0.0,0.1507361,0.030340288,0.22000618,0.0,0.0,0.0022222847,0.0
4.0,22.0,0.0,0.12732458,0.03029776,0.23460074,0.0,0.0,0.0023697044,0.0
4.0,24.0,0.0,0.13543507,0.030294372,0.22490889,0.0,0.0,0.002271807,0.0
4.0,26.0,0.0,0.09895367,0.030734608,0.23523802,0.0,0.0,0.0023761415,0.0
4.0,28.0,0.0,0.15054587,0.03022204,0.23692696,0.0,0.0,0.0023932015,0.0
4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,164.56657,0.0,0.0,0.0,0.0,0.0
5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,4.0,0.014634096,0.3706252,0.029729191,0.26595393,0.0,0.0,0.0026864032,0.0
5.0,6.0,0.009445716,0.31613675,0.030767674,0.28144997,0.0,0.0,0.0028429292,0.0
5.0,8.0,0.0026203427,0.26579362,0.030430282,0.27414447,0.0,0.0,0.002769136,0.0
5.0,10.0,4.6977654E-4,0.23222801,0.030578487,0.27742025,0.0,0.0,0.0028022248,0.0
5.0,12.0,4.5155997E-5,0.22761996,0.030472422,0.2718447,0.0,0.0,0.0027459061,0.0
5.0,14.0,2.6391747E-6,0.19540474,0.03042634,0.27289784,0.0,0.0,0.002756544,0.0
5.0,16.0,0.0,0.20281509,0.030470895,0.27803162,0.0,0.0,0.0028084002,0.0
