"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,0.12977710831440148,5.847350737602123,0.3095020448810946,0.0,0.2602423896639191,1.7745519207531624,1.9078479164673763,4.732547224418946E-4,5.071927341739448E-4,0.0,0.0,0.0177110189433009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7889918124546365E-4,0.0,0.0,0.0,
12.0,0.11732755726364276,5.0311048364059925,0.28085703138030826,0.0,0.2950242235303817,1.9134310677904856,1.8980359053076095,4.7877049649518546E-4,5.071844656216869E-4,0.0,0.0,0.02706916355875328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7342589453286146E-4,0.0,0.0,0.0,
13.0,0.14236378430399385,4.676122214792433,0.26434026680108363,0.0,0.5127270032150857,2.125193445126793,1.9177710347808423,4.808131286531054E-4,5.073334939573843E-4,0.0,0.0,0.033856723110862144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4198710212992055E-4,0.0,0.0,0.0,
14.0,0.1277192702694254,6.336158931465577,0.24493068197295592,0.0,0.31135213567014036,2.10099946810691,1.9069152981141615,4.713485565251646E-4,5.072666251086139E-4,0.0,0.0,0.04718806721614333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766471435974074E-4,0.0,0.0,0.0,
15.0,0.1480355121675969,6.135798980187485,0.2727520137134162,0.0,0.273406371039069,1.9683134189103275,1.9223265392665836,4.7297456914247656E-4,5.07356090187757E-4,0.0,0.0,0.04764755645932249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8128844908406563E-4,0.0,0.0,0.0,
16.0,0.14039504573404288,5.684433114073525,0.28447662532177875,0.0,0.23639483332980324,1.8859594014501975,1.9168549651574487,4.764574437870659E-4,5.073913161222073E-4,0.0,0.0,0.045629762034207925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.609066872142217E-4,0.0,0.0,0.0,
17.0,0.11738892868919609,5.900896693032445,0.25294602948994394,0.0,0.25001725466211056,1.9997527251130185,1.8983251230667586,4.761753384538303E-4,5.074258254337697E-4,0.0,0.0,0.051761246654435177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.228408752973252E-4,0.0,2.0750003195427555E-5,0.0,
18.0,0.1264336625407232,6.546870083603659,0.3548087626626897,0.0,0.4541374060487843,1.8738729704500563,1.9050880464779674,4.7138813588845424E-4,5.072285726339203E-4,0.0,0.0,0.04629495634646436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6762582168145817E-4,0.0,6.397126928394669E-5,0.0,
19.0,0.09681465804095492,7.049885360663914,0.38900057895224,0.0,0.24362690661457181,2.033138763638959,1.8822508308799464,4.715398555672039E-4,5.074582471260898E-4,0.0,0.0,0.035120197135859316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5474946601878103E-4,0.0,0.0,0.0,
20.0,0.11773254253885197,6.175811875938196,0.5820575037972496,0.0,0.2999908394076021,1.9339729151304197,1.898305683628802,4.761306723932397E-4,5.07406887882138E-4,0.0,0.0,0.025018899691825077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.527161585032837E-4,0.0,0.0,0.0,
