"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,1.6781042297694264,6.056174132582498,0.32093119473410137,0.0,0.22644361024605347,0.679737438916191,0.2226403886665093,0.03740846305112656,0.03940216123921627,0.0,0.0,0.10526694797227713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001063302504770476,0.0,0.0,0.022358020623557108,
2.0,1.2904366548815176,3.8280236546174655,0.6045435241930143,0.0,0.3087159067947752,0.6095068439217766,0.19159698480993445,0.03786536863088141,0.0393930310927134,0.0,0.0,0.13916496221010416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014057066889909516,0.0,0.0,0.028240626298673875,
3.0,1.0193199813682063,3.6646364783792915,1.1921191999783693,0.0,0.44066651626699915,0.5224819461496929,0.18724354957127753,0.03791809191609589,0.039300650347482056,0.0,0.0,0.051627528480857846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.214901866753319E-4,0.0,0.0,0.03986874135844319,
4.0,0.47147907486264895,3.7638084316555145,0.5454091516389675,0.0,0.3279511292250186,0.946023703756955,0.17850670920586822,0.03801712648886241,0.039372122143367876,0.0,0.0,0.08687086316432588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.774834663063217E-4,0.0,0.0,0.002090243026336995,
5.0,0.49637783773287936,3.36425932807719,0.4841433895802402,0.0,0.2741901217372896,0.8279925650600062,0.17886819484800265,0.03822642866543144,0.039382673906599275,0.0,0.0,0.1372463224502873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013863264893968416,0.0,0.0,1.0194053168578477E-4,
6.0,0.681354098677326,3.3557293812245983,0.46303231290604696,0.0,0.47323867567905137,0.7040296056031036,0.18175476752049366,0.03816615904617154,0.03938536339245226,0.0,0.0,0.19992691271639879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002019463764812109,0.0,0.0,2.192516867296065E-5,
7.0,1.0116498514832861,3.477992685517023,0.4336806444879507,0.0,0.37588337674452477,0.5700053896985418,0.18704763758455112,0.0383143922422538,0.03938671586755047,0.0,0.0,0.06721592979358063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.789487857937438E-4,0.0,0.0,6.651245246615752E-7,
8.0,0.8326139760044027,3.4934011293791474,0.40168810382411047,0.0,0.3458722279236481,0.7425271324256799,0.18417628528235466,0.038208095274105666,0.03938475149852578,0.0,0.0,0.05697481093958309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755031408038699E-4,0.0,0.0,0.0,
9.0,1.1251578796476265,3.5106683897367104,0.37272379522003357,0.0,0.439547112663584,0.6664212492907845,0.18887062028204452,0.038165780570026765,0.03938441582887514,0.0,0.0,0.03450782394413941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4856387822363035E-4,0.0,0.0,0.0,
10.0,1.0791048291278107,3.8242747723431916,0.3523258782877166,0.0,0.3918392521789432,0.6595961656982025,0.18815730702966957,0.03807752838137283,0.039384708595045566,0.0,0.0,0.15476406334987228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001563273367170427,0.0,0.0,0.0,
