"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,0.006909004232897856,18.524672791896812,0.06719536381303148,0.0,0.0,0.002255685792659721,7.414910607076579,5.348359517441288E-4,6.088785024076982E-4,0.0,0.0,0.20734804637678605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002094424710876627,0.0,0.0,0.0,
12.0,0.0027519712350230477,10.236575116534247,0.08492338288743974,0.0,0.0,1.699014242182648E-4,9.113196176064477,5.651961321236666E-4,6.088830382728424E-4,0.0,0.0,0.158851125600242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001604556824244869,0.0,0.0,0.0,
13.0,0.04070092643184345,16.71214160301055,0.09897803341733799,0.0,0.0,0.0,6.597836308991429,5.38220657741018E-4,6.088917366691279E-4,0.0,0.0,0.21994746869008036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022216916029301047,0.0,0.0,0.0,
14.0,0.0397868286582765,13.18641787052798,0.14018226733916211,0.0,3.6459036531005876E-4,0.0,5.230142200413942,5.556198993825267E-4,6.097021027129825E-4,0.0,0.0,0.13606582356812252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013744022582638641,0.0,0.0,0.06272086446474262,
15.0,0.04490404971339823,15.108456163515722,0.14287215946636345,0.0,0.0,1.346620593920482E-4,5.177364049204312,5.507843366466548E-4,6.110104490250714E-4,0.0,0.0,0.1860292266986371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018790830979660315,0.0,0.0,0.16619496161634817,
16.0,0.15618283706948724,15.217459305289879,0.24136934643226282,0.0,7.342081724658079E-6,0.0,3.5559009660882435,5.494393096191891E-4,6.124070901731176E-4,0.0,0.0,0.1406556160110066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014207637980909764,0.0,0.0,0.2701059029812368,
17.0,0.029174389058228056,11.480710138865936,0.22563237991116097,0.0,0.0,0.0011676850111915294,5.568069349013183,5.637246686211944E-4,6.094167356036661E-4,0.0,0.0,0.15000476717749842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015151996684595798,0.0,0.0,0.038431817690970614,
18.0,1.569233212673093E-4,9.475401158190072,0.21929199246979394,0.0,0.0,0.007396526646356335,9.889239866241846,5.742125703423737E-4,6.089019191105244E-4,0.0,0.0,0.13580130384644876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013717303418833205,0.0,0.0,0.0,
19.0,0.11218911969380357,17.595945982297135,0.2242105978950346,0.0,0.0,0.0021542426809490222,5.569283702567611,5.49405445749593E-4,6.089226987620821E-4,0.0,0.0,0.16756664758657966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016925923998644403,0.0,0.0,3.813801518787094E-4,
20.0,0.14847360354266523,12.434709336757921,0.38722328918502275,0.0,0.0016898474699009597,0.006992999764353518,4.486147419555555,5.657920814939592E-4,6.089773960569507E-4,0.0,0.0,0.3213063270154348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032455184547013623,0.0,0.0,1.5748692925028027E-4,
