"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,11.980278,0.0,0.06516481,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.935748,0.0,0.0033591911,1.8281648E-9,0.0,0.0,1.8466312E-11,0.0
1.0,4.0,0.70894986,0.0,0.0033236148,0.004665282,0.0,0.0,4.7124064E-5,0.0
1.0,6.0,0.55702686,0.0,0.0033198278,0.00610472,0.0,0.0,6.1663835E-5,0.0
1.0,8.0,0.37014273,0.0,0.0033173782,0.006047916,0.0,0.0,6.109006E-5,0.0
1.0,10.0,0.2622589,0.0,0.0033060354,0.0061296728,0.0,0.0,6.191588E-5,0.0
1.0,12.0,0.2415489,0.0,0.00331001,0.0060754297,0.0,0.0,6.136797E-5,0.0
1.0,14.0,0.2296048,0.0,0.0033089174,0.0061781886,0.0,0.0,6.240595E-5,0.0
1.0,16.0,0.21970664,0.0,0.0033096129,0.0060609225,0.0,0.0,6.122144E-5,0.0
1.0,18.0,0.22548741,0.0,0.0033091446,0.006136819,0.0,0.0,6.198807E-5,0.0
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,27.998013,0.0,0.07898274,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.58167756,0.0,0.003306965,7.383618E-4,0.0,0.0,7.4582003E-6,0.0
2.0,4.0,0.42891496,0.0,0.0033216886,0.0031752428,0.0,0.0,3.207316E-5,0.0
2.0,6.0,0.28472647,0.0,0.0033057588,0.0031464077,0.0,0.0,3.1781896E-5,0.0
2.0,8.0,0.17018963,0.0,0.0033098923,0.0031996649,0.0,0.0,3.2319847E-5,0.0
2.0,10.0,0.15174723,0.0,0.0033094566,0.0031949205,0.0,0.0,3.2271924E-5,0.0
2.0,12.0,0.1492997,0.0,0.0033078503,0.0031714595,0.0,0.0,3.2034946E-5,0.0
2.0,14.0,0.14291875,0.0,0.0033090413,0.003157357,0.0,0.0,3.1892494E-5,0.0
2.0,16.0,0.14352548,0.0,0.003308386,0.0031964763,0.0,0.0,3.228764E-5,0.0
2.0,18.0,0.1415983,0.0,0.003310745,0.0032203211,0.0,0.0,3.2528496E-5,0.0
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,16.02324,0.0,0.07525119,0.0,0.0,0.0,0.0,0.0
3.0,2.0,0.5031545,0.0,0.0031822005,0.001483971,0.0,0.0,1.4989607E-5,0.0
3.0,4.0,0.4265575,0.0,0.0033324214,0.002274907,0.0,0.0,2.2978858E-5,0.0
3.0,6.0,0.20001453,0.0,0.0033025437,0.002263954,0.0,0.0,2.2868222E-5,0.0
3.0,8.0,0.16150054,0.0,0.0033039832,0.002268893,0.0,0.0,2.291811E-5,0.0
3.0,10.0,0.15232731,0.0,0.0033122094,0.0022546079,0.0,0.0,2.2773816E-5,0.0
3.0,12.0,0.15239422,0.0,0.003304118,0.0022611828,0.0,0.0,2.284023E-5,0.0
3.0,14.0,0.1493617,0.0,0.003309327,0.0022781733,0.0,0.0,2.3011851E-5,0.0
3.0,16.0,0.15222263,0.0,0.003309051,0.0022788395,0.0,0.0,2.301858E-5,0.0
3.0,18.0,0.14923954,0.0,0.0033088247,0.0022442704,0.0,0.0,2.26694E-5,0.0
3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,38.65693,0.0,0.07853377,0.0,0.0,0.0,0.0,0.0
4.0,2.0,0.20832127,0.0,0.0016741492,0.0016373913,0.0,0.0,1.6539305E-5,0.0
4.0,4.0,0.3371657,0.0,0.0032925606,0.0031520496,0.0,0.0,3.1838885E-5,0.0
4.0,6.0,0.19449525,0.0,0.0032970954,0.0031813201,0.0,0.0,3.2134547E-5,0.0
4.0,8.0,0.17779067,0.0,0.003297348,0.003164441,0.0,0.0,3.196405E-5,0.0
4.0,10.0,0.17261046,0.0,0.0033077728,0.003176123,0.0,0.0,3.2082047E-5,0.0
4.0,12.0,0.16723517,0.0,0.0033097407,0.0031258464,0.0,0.0,3.1574207E-5,0.0
4.0,14.0,0.17463256,0.0,0.003307288,0.003152094,0.0,0.0,3.1839332E-5,0.0
4.0,16.0,0.16866314,0.0,0.0033089041,0.0031494475,0.0,0.0,3.18126E-5,0.0
4.0,18.0,0.17378628,0.0,0.0033092026,0.0032009112,0.0,0.0,3.233244E-5,0.0
