"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,15.246734,0.0,2.9844246,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.31725985,0.0,0.08666651,0.011348953,0.0,0.0,1.1463588E-4,0.0
1.0,4.0,0.029616108,0.0,0.08595092,0.042693928,0.0,0.0,4.312518E-4,0.0
1.0,6.0,0.015332798,6.883346E-4,0.08584042,0.042646848,0.0,0.0,4.3077624E-4,0.0
1.0,8.0,0.007863409,0.0026005423,0.08523268,0.04236554,0.0,0.0,4.2793475E-4,0.0
1.0,10.0,0.0033075055,0.00254948,0.08523479,0.042386174,0.0,0.0,4.2814316E-4,0.0
1.0,12.0,3.2117314E-4,0.0042837467,0.08523538,0.042253353,0.0,0.0,4.2680156E-4,0.0
1.0,14.0,0.0,0.0013531037,0.08508827,0.04205181,0.0,0.0,4.2476578E-4,0.0
1.0,16.0,0.0,0.004837518,0.08488673,0.042006515,0.0,0.0,4.2430824E-4,0.0
1.0,18.0,0.0,0.0019540344,0.08488523,0.04218906,0.0,0.0,4.261521E-4,0.0
1.0,20.0,0.0,0.0015183738,0.0848849,0.042234376,0.0,0.0,4.2660985E-4,0.0
1.0,22.0,0.0,0.001028221,0.084882595,0.042326834,0.0,0.0,4.275438E-4,0.0
1.0,24.0,0.0,0.004527029,0.08487901,0.0417428,0.0,0.0,4.2164445E-4,0.0
1.0,26.0,0.0,0.0,0.08487819,0.042005472,0.0,0.0,4.242977E-4,0.0
1.0,28.0,0.0,0.0,0.08495473,0.041830234,0.0,0.0,4.225276E-4,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,26.272253,0.0,4.8920765,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.20362534,0.0,0.08882578,0.008279353,0.0,0.0,8.3629835E-5,0.0
2.0,4.0,0.025743615,0.0,0.08634719,0.03521178,0.0,0.0,3.5567454E-4,0.0
2.0,6.0,0.012624584,0.002660655,0.08592762,0.035035834,0.0,0.0,3.5389728E-4,0.0
2.0,8.0,0.005658119,0.004576099,0.085480474,0.034849063,0.0,0.0,3.5201074E-4,0.0
2.0,10.0,0.0014953528,0.005099265,0.08522737,0.034738053,0.0,0.0,3.5088943E-4,0.0
2.0,12.0,9.8619814E-5,0.0059967665,0.08523877,0.034802794,0.0,0.0,3.515434E-4,0.0
2.0,14.0,0.0,0.005288193,0.08521757,0.03469171,0.0,0.0,3.5042132E-4,0.0
2.0,16.0,0.0,0.0047451966,0.084910624,0.034578066,0.0,0.0,3.492734E-4,0.0
2.0,18.0,0.0,8.4191625E-4,0.084890194,0.03474159,0.0,0.0,3.5092514E-4,0.0
2.0,20.0,0.0,0.0011061673,0.08488958,0.03471058,0.0,0.0,3.506119E-4,0.0
2.0,22.0,0.0,0.006113984,0.08488479,0.034707893,0.0,0.0,3.5058477E-4,0.0
2.0,24.0,0.0,0.003693603,0.08490442,0.034587663,0.0,0.0,3.4937033E-4,0.0
2.0,26.0,0.0,0.0,0.08486859,0.03442512,0.0,0.0,3.4772852E-4,0.0
2.0,28.0,0.0,0.0015722163,0.08549461,0.034658186,0.0,0.0,3.5008267E-4,0.0
2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,18.766562,0.0,5.0607667,0.0,0.0,0.0,0.0,0.0
3.0,2.0,0.10007874,0.0,0.08365117,0.30240387,0.0,0.0,0.0030545844,0.0
3.0,4.0,0.01655471,0.0,0.08601352,0.7012282,0.0,0.0,0.0070831133,0.0
3.0,6.0,0.008561088,0.002296283,0.08594815,0.70236,0.0,0.0,0.0070945453,0.0
3.0,8.0,0.0037978329,0.004828507,0.08583595,0.7019696,0.0,0.0,0.007090602,0.0
3.0,10.0,0.0011118767,0.003545077,0.08524096,0.69874686,0.0,0.0,0.007058049,0.0
3.0,12.0,5.876271E-5,0.0022098578,0.085216925,0.6933475,0.0,0.0,0.00700351,0.0
3.0,14.0,0.0,0.0029706527,0.085256964,0.68996,0.0,0.0,0.0069692926,0.0
3.0,16.0,0.0,0.0030094148,0.085139416,0.694339,0.0,0.0,0.0070135253,0.0
3.0,18.0,0.0,0.0037888067,0.08487989,0.6950706,0.0,0.0,0.0070209154,0.0
3.0,20.0,0.0,0.0047464236,0.084895454,0.69717824,0.0,0.0,0.007042205,0.0
3.0,22.0,0.0,0.0012850586,0.084890254,0.6978521,0.0,0.0,0.007049011,0.0
3.0,24.0,0.0,0.0022909148,0.08442959,0.6891971,0.0,0.0,0.0069615874,0.0
3.0,26.0,0.0,0.0017304107,0.08423955,0.6856484,0.0,0.0,0.0069257417,0.0
3.0,28.0,0.0,2.7684966E-4,0.0829279,0.6831518,0.0,0.0,0.006900523,0.0
3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,43.804012,0.0,4.8657093,0.0,0.0,0.0,0.0,0.0
4.0,2.0,0.016682232,0.0,0.07556069,0.0074467524,0.0,0.0,7.521972E-5,0.0
4.0,4.0,0.013018405,0.0,0.08951511,0.008965738,0.0,0.0,9.0563015E-5,0.0
4.0,6.0,0.007980553,0.0036067835,0.086321704,0.008643753,0.0,0.0,8.731063E-5,0.0
4.0,8.0,0.002816166,0.007119663,0.08591436,0.00859364,0.0,0.0,8.680445E-5,0.0
4.0,10.0,5.6296727E-4,0.0057350076,0.08546653,0.00856287,0.0,0.0,8.649364E-5,0.0
4.0,12.0,1.6154761E-5,0.0022876319,0.08522624,0.008485074,0.0,0.0,8.570782E-5,0.0
4.0,14.0,0.0,0.0023580694,0.08521334,0.00852738,0.0,0.0,8.613516E-5,0.0
4.0,16.0,0.0,0.0016828908,0.08522157,0.008505697,0.0,0.0,8.591614E-5,0.0
4.0,18.0,0.0,0.0043181833,0.08490353,0.008487273,0.0,0.0,8.5730026E-5,0.0
4.0,20.0,0.0,0.0,0.08489921,0.008474286,0.0,0.0,8.559884E-5,0.0
4.0,22.0,0.0,0.0010974953,0.08490802,0.008534177,0.0,0.0,8.620381E-5,0.0
4.0,24.0,0.0,0.0,0.08528656,0.008575262,0.0,0.0,8.66188E-5,0.0
4.0,26.0,0.0,0.0,0.08507081,0.008483668,0.0,0.0,8.569362E-5,0.0
4.0,28.0,0.0,0.0,0.08708523,0.0086889025,0.0,0.0,8.776669E-5,0.0
