"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,0.34025908,0.0,9.0839755E-4,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0364978,0.0,9.871246E-4,0.0072660255,0.0,0.0,7.33942E-5,0.0
1.0,4.0,0.020185648,0.0,9.848449E-4,0.010368593,0.0,0.0,1.0473327E-4,0.0
1.0,6.0,0.013427267,0.0,9.829062E-4,0.010415921,0.0,0.0,1.0521132E-4,0.0
1.0,8.0,0.010399527,0.0,9.828791E-4,0.010400442,0.0,0.0,1.0505497E-4,0.0
1.0,10.0,0.007141149,0.0,9.814595E-4,0.01037679,0.0,0.0,1.04816056E-4,0.0
1.0,12.0,0.004824053,0.0,9.814678E-4,0.010439104,0.0,0.0,1.054455E-4,0.0
1.0,14.0,0.003811163,0.0,9.814872E-4,0.0103960745,0.0,0.0,1.05010855E-4,0.0
1.0,16.0,0.0025748757,0.0,9.814723E-4,0.010426316,0.0,0.0,1.0531633E-4,0.0
1.0,18.0,0.0016930172,0.0,9.814237E-4,0.010394723,0.0,0.0,1.04997205E-4,0.0
1.0,20.0,0.0011013027,0.0,9.807629E-4,0.010421192,0.0,0.0,1.0526457E-4,0.0
1.0,22.0,7.0866436E-4,0.0,9.807646E-4,0.010419258,0.0,0.0,1.05245024E-4,0.0
1.0,24.0,4.6393342E-4,0.0,9.80768E-4,0.010339011,0.0,0.0,1.0443446E-4,0.0
1.0,26.0,2.6012713E-4,0.0,9.807659E-4,0.010382842,0.0,0.0,1.04877196E-4,0.0
1.0,28.0,8.480986E-5,0.0,9.807703E-4,0.010433408,0.0,0.0,1.0538797E-4,0.0
1.0,30.0,1.031991E-5,0.0,9.807672E-4,0.010355448,0.0,0.0,1.0460049E-4,0.0
1.0,32.0,0.0,0.0,9.807727E-4,0.010392597,0.0,0.0,1.04975734E-4,0.0
1.0,34.0,0.0,0.0,9.807695E-4,0.010399844,0.0,0.0,1.0504892E-4,0.0
1.0,36.0,0.0,0.0,9.807723E-4,0.010440517,0.0,0.0,1.0545977E-4,0.0
1.0,38.0,0.0,0.0,9.80768E-4,0.010409832,0.0,0.0,1.0514982E-4,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.22443117,0.0,9.41705E-4,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.03516431,0.0,0.0010210451,0.0048140646,0.0,0.0,4.8626913E-5,0.0
2.0,4.0,0.016081046,0.0,9.85661E-4,0.008734322,0.0,0.0,8.8225475E-5,0.0
2.0,6.0,0.010024332,0.0,9.831283E-4,0.008700035,0.0,0.0,8.787914E-5,0.0
2.0,8.0,0.007557886,0.0,9.82932E-4,0.008699609,0.0,0.0,8.787484E-5,0.0
2.0,10.0,0.0055528283,0.0,9.821042E-4,0.008699169,0.0,0.0,8.78704E-5,0.0
2.0,12.0,0.0039940695,0.0,9.814183E-4,0.0086929705,0.0,0.0,8.7807784E-5,0.0
2.0,14.0,0.0026582573,0.0,9.814479E-4,0.008659012,0.0,0.0,8.746477E-5,0.0
2.0,16.0,0.001912468,0.0,9.81474E-4,0.008658912,0.0,0.0,8.7463755E-5,0.0
2.0,18.0,0.0013046375,0.0,9.814742E-4,0.008693674,0.0,0.0,8.7814886E-5,0.0
2.0,20.0,8.349958E-4,0.0,9.810625E-4,0.008693961,0.0,0.0,8.7817796E-5,0.0
2.0,22.0,5.380345E-4,0.0,9.807581E-4,0.008659567,0.0,0.0,8.747037E-5,0.0
2.0,24.0,3.5545634E-4,0.0,9.807624E-4,0.008684036,0.0,0.0,8.771754E-5,0.0
2.0,26.0,2.0033136E-4,0.0,9.807665E-4,0.0087004285,0.0,0.0,8.788311E-5,0.0
2.0,28.0,8.114051E-5,0.0,9.807642E-4,0.00862698,0.0,0.0,8.714121E-5,0.0
2.0,30.0,7.90258E-6,0.0,9.80769E-4,0.008591793,0.0,0.0,8.678579E-5,0.0
2.0,32.0,0.0,0.0,9.807702E-4,0.008613553,0.0,0.0,8.700558E-5,0.0
2.0,34.0,0.0,0.0,9.807749E-4,0.008693286,0.0,0.0,8.781097E-5,0.0
2.0,36.0,0.0,0.0,9.807703E-4,0.008666117,0.0,0.0,8.753653E-5,0.0
2.0,38.0,0.0,0.0,9.807722E-4,0.008654638,0.0,0.0,8.742059E-5,0.0
2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.22737604,0.0,9.348307E-4,0.0,0.0,0.0,0.0,0.0
3.0,2.0,0.042284857,0.0,0.0010285588,0.0015665904,0.0,0.0,1.5824146E-5,0.0
3.0,4.0,0.011234083,0.0,9.866927E-4,0.007618133,0.0,0.0,7.695083E-5,0.0
3.0,6.0,0.008560514,0.0,9.846656E-4,0.0075514796,0.0,0.0,7.6277574E-5,0.0
3.0,8.0,0.005707895,0.0,9.827944E-4,0.0076266737,0.0,0.0,7.703711E-5,0.0
3.0,10.0,0.0041271076,0.0,9.828035E-4,0.007580961,0.0,0.0,7.6575365E-5,0.0
3.0,12.0,0.0025449714,0.0,9.813866E-4,0.0075674,0.0,0.0,7.643839E-5,0.0
3.0,14.0,0.0017575593,0.0,9.814289E-4,0.0075592166,0.0,0.0,7.635572E-5,0.0
3.0,16.0,0.0013240433,0.0,9.814525E-4,0.0075800037,0.0,0.0,7.6565695E-5,0.0
3.0,18.0,0.0010020587,0.0,9.814504E-4,0.007602801,0.0,0.0,7.679597E-5,0.0
3.0,20.0,5.841172E-4,0.0,9.814091E-4,0.0076007745,0.0,0.0,7.67755E-5,0.0
3.0,22.0,4.3541892E-4,0.0,9.807546E-4,0.0075948355,0.0,0.0,7.671551E-5,0.0
3.0,24.0,2.448944E-4,0.0,9.807576E-4,0.007625005,0.0,0.0,7.702025E-5,0.0
3.0,26.0,1.0610541E-4,0.0,9.807622E-4,0.007575316,0.0,0.0,7.651834E-5,0.0
3.0,28.0,5.545958E-5,0.0,9.807617E-4,0.007587621,0.0,0.0,7.664264E-5,0.0
3.0,30.0,1.2544411E-5,0.0,9.807677E-4,0.0075529283,0.0,0.0,7.6292206E-5,0.0
3.0,32.0,0.0,0.0,9.807677E-4,0.00761113,0.0,0.0,7.68801E-5,0.0
3.0,34.0,0.0,0.0,9.807758E-4,0.007601992,0.0,0.0,7.67878E-5,0.0
3.0,36.0,0.0,0.0,9.807692E-4,0.0075979973,0.0,0.0,7.674745E-5,0.0
3.0,38.0,0.0,0.0,9.807744E-4,0.007596871,0.0,0.0,7.673607E-5,0.0
3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.27713504,0.0,9.3371613E-4,0.0,0.0,0.0,0.0,0.0
4.0,2.0,0.03590917,0.0,9.968295E-4,0.0012673718,0.0,0.0,1.28017355E-5,0.0
4.0,4.0,0.010006138,0.0,0.001020075,0.0042845807,0.0,0.0,4.3278593E-5,0.0
4.0,6.0,0.0069086323,0.0,9.855174E-4,0.004126354,0.0,0.0,4.1680345E-5,0.0
4.0,8.0,0.004563646,0.0,9.830314E-4,0.0041398657,0.0,0.0,4.1816827E-5,0.0
4.0,10.0,0.0030913148,0.0,9.828572E-4,0.0041171233,0.0,0.0,4.1587107E-5,0.0
4.0,12.0,0.0022544432,0.0,9.820575E-4,0.0040989183,0.0,0.0,4.1403215E-5,0.0
4.0,14.0,0.0014153956,0.0,9.81379E-4,0.0041123177,0.0,0.0,4.1538562E-5,0.0
4.0,16.0,9.824992E-4,0.0,9.814289E-4,0.0041252873,0.0,0.0,4.1669566E-5,0.0
4.0,18.0,5.845745E-4,0.0,9.814574E-4,0.0041268733,0.0,0.0,4.168559E-5,0.0
4.0,20.0,4.227794E-4,0.0,9.81461E-4,0.0041198493,0.0,0.0,4.161464E-5,0.0
4.0,22.0,2.590147E-4,0.0,9.810531E-4,0.0041354746,0.0,0.0,4.177247E-5,0.0
4.0,24.0,1.17005555E-4,0.0,9.80751E-4,0.004117704,0.0,0.0,4.159297E-5,0.0
4.0,26.0,8.113979E-5,0.0,9.807576E-4,0.004101827,0.0,0.0,4.1432595E-5,0.0
4.0,28.0,2.5201676E-5,0.0,9.807647E-4,0.0041188905,0.0,0.0,4.160495E-5,0.0
4.0,30.0,8.938862E-6,0.0,9.807594E-4,0.004099973,0.0,0.0,4.1413867E-5,0.0
4.0,32.0,0.0,0.0,9.807714E-4,0.0041216,0.0,0.0,4.1632327E-5,0.0
4.0,34.0,0.0,0.0,9.807692E-4,0.0041151415,0.0,0.0,4.1567087E-5,0.0
4.0,36.0,0.0,0.0,9.80775E-4,0.004115204,0.0,0.0,4.1567717E-5,0.0
