"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,2.0158963896204223,10.388896920843546,0.11931259629570937,0.0,0.0,0.0,0.4773344160121868,0.05332317620437203,0.057970235387828105,0.0,0.0,0.0400917653606452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0496732687520415E-4,0.0,0.0,0.09236179921838376,
2.0,3.697174750353821,24.3806216184198,0.07357054305681315,0.0,0.0,0.0,0.48322715849733927,0.044741923971223875,0.05794235834558075,0.0,0.0,0.04677084803982855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.724328084831168E-4,0.0,0.0,0.0680197748339303,
3.0,3.5349313581419533,23.709350800940015,0.0664017087760511,0.0,0.0,0.0,0.47972350637835576,0.0474129343020356,0.05792484992006612,0.0,0.0,0.048128682738011436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86148310484965E-4,0.0,0.0,0.05399178029627011,
4.0,3.253155181979422,34.00297227669821,0.04483233856089105,0.0,0.0,0.0,0.47377685702576383,0.050162215599435546,0.0579099593821442,0.0,0.0,0.04273021976435993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3161838145818095E-4,0.0,0.0,0.040785686219909946,
5.0,3.3633510991975744,28.22266435331034,0.007920042708194644,0.0,0.0,0.0,0.4760390399258239,0.04427564316697512,0.057862757340894806,0.0,0.0,0.042897402300035706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3330709393975476E-4,0.0,0.0,0.0018349562675575124,
6.0,3.4349021496301315,21.281798394690995,0.0013328422566773763,0.0,0.04671907308369708,0.0,0.4775450139079343,0.047140481627318084,0.057863628843969464,0.0,0.0,0.03839690670730242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.878475424980042E-4,0.0,0.0,0.0022595690827656697,
7.0,3.3393635915161304,20.97986651063592,0.001971074365624029,0.0,0.02567888920809892,0.0,0.47545620780447445,0.0479501749440854,0.057864861832559886,0.0,0.0,0.04038859112425312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.079655669116477E-4,0.0,0.0,0.0034195578961141045,
8.0,3.4443745557973595,23.111659094230788,0.002958419166890168,0.0,0.07064582074834022,0.0,0.4777783521881642,0.047855835572472395,0.05786534899603463,0.0,0.0,0.04143309283770171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.185160892697143E-4,0.0,0.0,0.004080460398362902,
9.0,3.5622347107957384,23.485049844944005,0.004441122732962226,0.0,0.016431563591367177,0.0,0.48039915464624555,0.04765372558857274,0.05786616712003841,0.0,0.0,0.03616191130340635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65271831347539E-4,0.0,0.0,0.004557686803564078,
10.0,3.5508955565002145,21.2892490550551,0.0019012538383249447,0.0,0.02690552312472824,0.09599566633852505,0.4799998580825146,0.04912599352055384,0.057876287172503954,0.0,0.0,0.048997769617763025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.949269658359903E-4,0.0,0.0,0.012962009487364382,
11.0,3.340038725374993,21.109275191893282,0.0037034583723645946,0.0,0.015343511786672467,0.10157240601404709,0.4756667607439127,0.04947453190948778,0.058271486217303374,0.0,0.0,0.055007937171645725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556357290065225E-4,0.0,0.0,0.32625305992046894,
12.0,3.658172752192181,21.309787900798348,0.002855797843705248,0.0,0.04591095384092914,0.09399524795543464,0.482334818382769,0.0491489143342256,0.05785805604462118,0.0,0.0,0.030139329932011315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044376760809224E-4,0.0,0.0,0.0,
13.0,3.564399873838927,21.29197677544103,0.0035321697210282765,0.0,0.09702107696638321,0.08800593102802357,0.48025733061815085,0.04985128936931109,0.05786102330333235,0.0,0.0,0.04326250670021594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3699501717389834E-4,0.0,0.0,0.0,
14.0,2.8656481101367377,22.68618739012401,0.0029903668988461246,0.0,0.043028095776300034,0.060291074937163916,0.4655709718194145,0.0500546583214567,0.057859916207177814,0.0,0.0,0.04068985107877121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110085967552647E-4,0.0,0.0,0.0,
15.0,3.1967833108480543,22.084067722022866,0.002275844788455216,0.0,0.041698496000011215,0.13276215307353018,0.4726294684518116,0.05011022281834962,0.05809553524745962,0.0,0.0,0.030140644465626327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044509541982457E-4,0.0,0.0,0.19067837280972064,
16.0,3.19622650114294,21.680170195805402,0.0028218051963511286,0.0,0.04423843457792094,0.09282596645595248,0.47258648950969323,0.05089443801704989,0.05803182296018566,0.0,0.0,0.022606794085394063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283514554080209E-4,0.0,0.0,0.13830274659867658,
17.0,3.267278328813675,21.835738702731927,0.0024908766413292587,0.0,0.14725670672434177,0.10084441020023435,0.4739240503045851,0.050689900978725354,0.0580141908166674,0.0,0.0,0.0249882629374001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5240669633737475E-4,0.0,0.0,0.12329245918111799,
18.0,3.283630530914562,22.834390510495236,0.0022351470011271334,0.0,0.06937594752870144,0.08001301936919988,0.47435752117520186,0.051559214687400746,0.0578616653263455,0.0,0.0,0.038432369528514254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.882057528132753E-4,0.0,0.0,0.0,
19.0,3.177163651369188,21.276558044375243,0.001536367348288602,0.0,0.06965378014922634,0.08142327839589664,0.4720275527776187,0.05167261265222474,0.057966995383022274,0.0,0.0,0.02349971936579897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3737090268483813E-4,0.0,0.0,0.08677883025269287,
20.0,3.1141663042195424,21.806057509601633,0.0018951435779886135,0.0,0.16817785268880506,0.09780280197309027,0.47079733024078974,0.05206467125438221,0.05807704352385029,0.0,0.0,0.027474796262582625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.775231945715416E-4,0.0,0.0,0.17728490869442357,
