"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,6.266993961110016,3.061939476071765,0.02431283297460839,0.0,0.0,0.0,2.39694654094057,0.002243459495954841,0.0022725479528985966,0.0,0.0,0.005370543904112408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.424791822335767E-5,0.0,0.0,0.12565744564900191,
12.0,5.816031700714614,3.204159392601047,0.0244901495105413,0.0,0.0,0.0,2.3464755439144795,0.002242032317406993,0.0022747668309087807,0.0,0.0,4.137138387660778E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178927664303818E-6,0.0,0.0,0.1725393829316112,
13.0,6.434349765625226,2.7229134991191617,0.01996250060424476,0.0,0.0,0.0,2.415332293924591,0.002248112760836664,0.002281935895510881,0.0,0.0,0.0014042367965296696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4184210065956263E-5,0.0,0.0,0.3230821024248886,
14.0,5.97853604804223,2.94657424146464,0.02027152058484656,0.0,0.0,0.0,2.3647188506360375,0.00224712634107321,0.0022721190017265776,0.0,0.0,1.5966082957564424E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.612735652279235E-6,0.0,0.0,0.11656149763252871,
15.0,6.025077752672396,3.0955693973398084,0.019501551584351944,0.0,0.0,0.0,2.3710148547265777,0.0022433846118016447,0.002277193804168101,0.0,0.0,5.874103819782036E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.933438201800038E-6,0.0,0.0,0.22331772361925237,
16.0,6.60131709985136,3.0342989748724913,0.021083177096927207,0.0,0.0,0.0,2.432901762737124,0.0022490009431557073,0.0022749501247709574,0.0,0.0,3.387003138999823E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.421215291919012E-6,0.0,0.0,0.1759955785698393,
17.0,6.478062720511757,3.878270310261708,0.020490337040605967,0.0,0.0,0.0,2.4192383041978007,0.0022450216583417212,0.002276010023413511,0.0,0.0,1.1135946356661431E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124843066329437E-6,0.0,0.0,0.19830182361633764,
18.0,6.558533299628253,4.504515641424367,0.019234150990476734,0.0,0.0,0.0,2.427459459552507,0.0022418710570296443,0.0022762127411137703,0.0,0.0,0.005421526403647323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.476289296613459E-5,0.0,0.0,0.20257138277092174,
19.0,6.373740897108528,5.186434406530866,0.01368390206580509,0.0,0.0,0.0,2.407856535439656,0.0022382577279005406,0.002281509906828478,0.0,0.0,2.9896478366468988E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.019846299643333E-7,0.0,0.0,0.31316455241732993,
20.0,6.319136712820947,5.334997926133461,0.0076210051909472954,0.0,0.0,0.0,2.4009041200830525,0.0022401280239687936,0.002278508189059789,0.0,0.0,2.1376132564055734E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1592053095005776E-7,0.0,0.0,0.2502871621917636,
