"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,2.8900676891367683E-4,1.1703924134064358,0.02437952588832181,0.0,5.659694558674766E-4,0.0015079194145894718,5.02317864528972,0.004623672945881975,0.0046270570013910925,0.0,0.0,0.19670804998893687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019869499998882508,0.0,0.0,0.01952229124598862,
2.0,3.4013602303587426E-4,0.17715952225573262,0.017744283598706757,0.0,0.0,0.002277376446037612,5.0468684345996815,0.00462529112943658,0.004626868280958524,0.0,0.0,0.13091638664335878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132238774387231,0.0,0.0,0.017692827139032304,
3.0,3.715069022838893E-4,0.10668101378218832,0.015015162850147406,0.0,0.0,0.00445918871451573,5.066827020459949,0.004625222492659678,0.0046266716842508476,0.0,0.0,0.12054055290343153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001217581342458905,0.0,0.0,0.01578354479514574,
4.0,3.526655766230742E-4,0.06360902892897544,0.013384221452175937,0.0,0.00161361910524189,0.006064667414447903,5.054813451771507,0.004625226385399452,0.00462645967239347,0.0,0.0,0.11470018536454331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001158587730954983,0.0,0.0,0.013542759726964794,
5.0,3.3708179490536823E-4,0.027738543899742892,0.01056075014555507,0.0,0.01671177634364631,0.006183913568482213,5.046147973794979,0.004625102985474161,0.00462621151984817,0.0,0.0,0.12353922757278181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012478709855836545,0.0,0.0,0.011042514285659968,
6.0,3.405439741893953E-4,0.07566355061054655,0.005450656510404049,0.0,0.0415348750110798,0.013576740375542176,5.047254831631868,0.004624667440744511,0.004625693793238608,0.0,0.0,0.1318806321775367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013321275977528982,0.0,0.0,0.005777966455466052,
7.0,3.0928857241822324E-4,0.270325847167059,0.007840053105624148,0.0,0.0,0.02631215075954946,5.029026562904129,0.004622214332755581,0.004625807151558873,0.0,0.0,0.09566584549202034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.663216716365671E-4,0.0,0.0,0.00662646115842748,
8.0,3.4158977333395915E-4,0.296738560924117,0.008528493431433786,0.0,0.0,0.06559540838669879,5.048412902233907,0.0046204609779307805,0.004625777536636436,0.0,0.0,0.07375949244104654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.450453781923906E-4,0.0,0.0,0.007589243953201472,
9.0,3.3281629674352303E-4,0.3296530013694157,0.007364998665162869,0.0,0.0,0.06329782816896631,5.042868535411935,0.004618950542842805,0.004625960372684754,0.0,0.0,0.09299587454174034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39352268098389E-4,0.0,0.0,0.008846054276602316,
10.0,3.240405836198985E-4,0.40514666812030464,0.00830134604850585,0.0,0.0,0.10167888920824718,5.037976298818664,0.004615991379998657,0.004625993810384898,0.0,0.0,0.09721192896080463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.819386763717645E-4,0.0,0.0,0.010044319594770033,
11.0,3.4837394521070486E-4,0.4229932253395555,0.0074437750367647975,0.0,0.0,0.14506718745370326,5.052638897606097,0.004613636615272785,0.004626141154129135,0.0,0.0,0.11175939448159992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011288827725414129,0.0,0.0,0.011987348131314171,
12.0,3.1003374165150175E-4,0.3904897924156663,0.007606056323779878,0.0,0.0,0.23427251456456682,5.028904385097996,0.004614595767105933,0.004626089783804178,0.0,0.0,0.12462674615924459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012588560218105514,0.0,0.0,0.012817607646371028,
13.0,3.3165755407911496E-4,0.3897009053573451,0.007273478911352017,0.0,0.0,0.33460413264983785,5.041812923370977,0.004615566559920739,0.004627098152066152,0.0,0.0,0.11923182360690347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001204361854615187,0.0,0.0,0.02288689430690613,
14.0,3.3211215532562164E-4,0.369071128124217,0.006916536580979157,0.0,0.0,0.28984012295391276,5.0421493157017485,0.004617574876626403,0.0046289967771143995,0.0,0.0,0.13842652575685127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001398247734917689,0.0,0.0,0.04377932942824274,
15.0,3.405545278054763E-4,0.3817479859071154,0.006871427588651333,0.0,0.0,0.31921896651648546,5.048738486955922,0.004621069264931647,0.004633540905319986,0.0,0.0,0.12039077092874398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012160683932196372,0.0,0.0,0.09172177542491299,
16.0,3.476108772814113E-4,0.38573033570729987,0.010375259379807503,0.0,0.0,0.30663163975183944,5.052387808256573,0.004621396155648292,0.004811760363650726,0.0,0.0,0.1297759280304586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013108679599036224,0.0,0.0,1.7907122733216192,
17.0,3.237178558197331E-4,0.33998090810585313,0.03820753487048337,0.0,0.0,0.06516517598393545,5.038208837578588,0.004620558146019982,0.004625285517661267,0.0,0.0,0.12141140630760433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012263778414909516,0.0,0.0,0.009681061975278352,
18.0,3.2769391755635907E-4,0.255830309949425,0.02073644923197137,0.0,0.0,0.08388183725986226,5.0400753264971785,0.004620433607494055,0.004626195864729272,0.0,0.0,0.0971041759733411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80850262356982E-4,0.0,0.0,0.014842378132837758,
19.0,3.280764665113903E-4,0.41336259820402815,0.014502323898442365,0.0,0.0,0.11193130448453409,5.040366383022178,0.004613677495308836,0.004626571921366855,0.0,0.0,0.0865300619157489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74041029452009E-4,0.0,0.0,0.018764311506479104,
20.0,3.1614311800354895E-4,1.0263685369687177,0.017709694773287925,0.0,0.0,0.121613954006801,5.033249021732517,0.004596105870578455,0.004627341320781399,0.0,0.0,0.10526246114140546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001063257183246521,0.0,0.0,0.027400391356190202,
