"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,NaN,0.17506205069765923,0.002011539390686473,NaN,0.0,0.0,Infinity,0.1421552854834533,0.14212466703621843,NaN,0.0,0.17578898043712893,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.001775646267041707,NaN,0.0,0.0,
2.0,NaN,0.04119507494931655,0.0010689222186238947,NaN,0.0,0.0,Infinity,0.14215265721284848,0.14214898036211895,NaN,0.0,0.16749765408907108,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0016918954958492017,NaN,0.0,0.0,
3.0,NaN,0.016922501079133574,8.754223319034858E-4,NaN,0.0,0.0,Infinity,0.14215231794677663,0.1421464533658321,NaN,0.0,0.1718188222636648,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0017355436592289375,NaN,0.0,0.0,
4.0,NaN,0.0032138308801279575,6.916217564981169E-4,NaN,0.0,0.0,Infinity,0.14215211186374596,0.1421489823100547,NaN,0.0,0.18689141884385602,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.001887792109533899,NaN,0.0,0.0,
5.0,NaN,0.002319404383325519,7.452996892784346E-4,NaN,0.0,0.0,Infinity,0.1421520351352898,0.14214660418835162,NaN,0.0,0.2289816466127305,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.002312945925381116,NaN,0.0,0.0,
6.0,NaN,0.00143187555451487,4.948881848529956E-4,NaN,0.0,0.0,Infinity,0.14215204450134217,0.14214890309226896,NaN,0.0,0.2182384580132443,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.002204428868820649,NaN,0.0,0.0,
7.0,NaN,0.002140138739387141,8.269066670265618E-4,NaN,0.0,0.0,Infinity,0.14215207343381908,0.1421447695864335,NaN,0.0,0.24688755620155522,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0024938136990056096,NaN,0.0,0.0,
8.0,NaN,0.002587498056853784,0.0012182254253647897,NaN,0.0,0.0,Infinity,0.1421521301329766,0.14214589962427918,NaN,0.0,0.1821450241547991,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0018398487288363542,NaN,0.0,0.0,
9.0,NaN,0.0025421384867139116,0.002248360647203831,NaN,0.0,0.0,Infinity,0.1421520152200726,0.14214618697983084,NaN,0.0,0.21233039126933065,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.002144751426962935,NaN,0.0,0.0,
10.0,NaN,0.010548680749373485,0.0025297098523419746,NaN,0.0,0.0,Infinity,0.12438372717417993,0.1421485368369298,NaN,0.0,0.1961144550856946,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.001980954091774692,NaN,0.0,0.0,
