"Mean size of fish (centimeter) by Age class (year). Class i designates interval [i,i+1[."
"Time","Age","AtlanticHerring","AtlanticMackerel","BlackSeaBass","Scup","SpinyDogfish","StripedBass","Goosefish","WinterFlounder","Squids","Flounders","SkateRays","Hakes","Benthopelagics","MiscellaneousDemersals","ShallowDemersal","WhitePerch","AtlanticTomcod"
8.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.0,0.0,1.8349153,4.5264363,1.8334813,1.7397033,33.59121,NaN,2.6293154,4.9076915,4.347806,7.220221,19.104921,7.052257,2.2850697,2.161902,2.8696833,NaN,NaN
9.0,2.0,10.721186,33.33017,21.622953,13.609049,47.840485,NaN,38.80204,24.461077,NaN,24.044561,35.006126,22.784834,NaN,13.170218,20.026365,NaN,NaN
9.0,4.0,17.000551,NaN,31.227697,18.223066,58.80365,NaN,59.346043,25.066053,NaN,32.21454,44.829384,34.894413,NaN,15.391944,23.76675,NaN,NaN
9.0,6.0,19.891048,NaN,37.34972,22.352983,69.18326,NaN,NaN,24.0354,NaN,44.012867,51.00503,41.128277,NaN,15.944519,24.637993,NaN,NaN
9.0,8.0,20.598782,NaN,42.39702,23.571812,74.435616,100.795784,100.21359,24.649439,NaN,50.926197,56.724087,42.052322,NaN,NaN,23.355368,NaN,NaN
9.0,10.0,NaN,NaN,NaN,NaN,83.29399,105.083374,108.589676,NaN,NaN,62.130005,58.82938,NaN,NaN,NaN,NaN,NaN,NaN
9.0,12.0,NaN,NaN,NaN,NaN,89.373665,107.418205,118.072815,NaN,NaN,65.0253,59.62894,NaN,NaN,NaN,NaN,NaN,NaN
9.0,14.0,NaN,NaN,NaN,NaN,94.51527,107.439735,125.79382,NaN,NaN,67.66315,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.0,16.0,NaN,NaN,NaN,NaN,98.87507,106.58541,132.2518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.0,18.0,NaN,NaN,NaN,NaN,102.56773,105.53346,137.2508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.0,20.0,NaN,NaN,NaN,NaN,105.6193,104.592514,141.2908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.0,22.0,NaN,NaN,NaN,NaN,108.16179,103.81959,144.59006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.0,24.0,NaN,NaN,NaN,NaN,110.26452,103.285736,147.27968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.0,26.0,NaN,NaN,NaN,NaN,112.0024,102.9013,149.4405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.0,28.0,NaN,NaN,NaN,NaN,113.43887,102.664345,151.15953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.0,30.0,NaN,NaN,NaN,NaN,114.61698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.0,32.0,NaN,NaN,NaN,NaN,115.58479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.0,34.0,NaN,NaN,NaN,NaN,116.380135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.0,36.0,NaN,NaN,NaN,NaN,117.032974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.0,38.0,NaN,NaN,NaN,NaN,117.568474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.0,0.0,1.8952317,4.5882316,1.7807602,1.6255192,33.666393,NaN,2.4260123,5.56964,3.8002017,6.7185884,18.878166,6.5000443,2.2996726,2.7464092,2.9859638,NaN,NaN
10.0,2.0,10.939088,33.594757,21.641634,13.504526,48.022736,NaN,39.70343,23.771763,NaN,24.780622,34.98273,23.122696,NaN,12.912061,17.227535,NaN,NaN
10.0,4.0,16.591911,NaN,30.680794,18.492111,58.693596,NaN,62.023457,25.563057,NaN,32.04015,45.056488,35.73516,NaN,15.379834,23.163254,NaN,NaN
10.0,6.0,20.129284,NaN,38.423923,21.437927,68.617,NaN,75.05104,24.129595,NaN,44.073517,51.385612,40.548748,NaN,16.136623,25.341173,NaN,NaN
10.0,8.0,20.907536,NaN,41.65133,23.503403,75.5771,103.09933,NaN,24.49545,NaN,52.01607,57.764755,42.725883,NaN,NaN,23.660439,NaN,NaN
10.0,10.0,23.85038,NaN,NaN,NaN,82.453545,105.220474,109.90805,NaN,NaN,58.94964,59.15182,NaN,NaN,NaN,NaN,NaN,NaN
10.0,12.0,NaN,NaN,NaN,NaN,88.650246,108.63575,118.22555,NaN,NaN,64.684494,60.275673,NaN,NaN,NaN,NaN,NaN,NaN
10.0,14.0,NaN,NaN,NaN,NaN,93.82686,108.99955,126.09193,NaN,NaN,67.22015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.0,16.0,NaN,NaN,NaN,NaN,98.21276,108.05407,132.52138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.0,18.0,NaN,NaN,NaN,NaN,101.959114,106.73963,137.61398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.0,20.0,NaN,NaN,NaN,NaN,105.086624,105.55078,141.6313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.0,22.0,NaN,NaN,NaN,NaN,107.69677,104.53191,144.87888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.0,24.0,NaN,NaN,NaN,NaN,109.868225,103.782,147.56383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.0,26.0,NaN,NaN,NaN,NaN,111.66585,103.25631,149.69997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.0,28.0,NaN,NaN,NaN,NaN,113.155556,102.88875,151.36652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.0,30.0,NaN,NaN,NaN,NaN,114.38143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.0,32.0,NaN,NaN,NaN,NaN,115.38885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.0,34.0,NaN,NaN,NaN,NaN,116.21744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.0,36.0,NaN,NaN,NaN,NaN,116.898705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.0,38.0,NaN,NaN,NaN,NaN,117.45727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.0,0.0,1.9038974,4.107999,1.8052872,1.5983306,33.660736,NaN,2.364192,5.277982,3.9198728,5.2385387,19.131124,5.977672,2.2897139,2.755534,3.0492828,NaN,NaN
11.0,2.0,11.05081,33.396362,19.85988,13.701586,48.13979,NaN,41.432533,24.433992,NaN,24.813969,34.841908,24.043411,NaN,11.891542,17.903177,NaN,NaN
11.0,4.0,16.0889,NaN,31.651972,18.508158,59.04768,NaN,61.652378,26.250528,NaN,33.14555,45.29529,35.1408,NaN,15.489365,24.152292,NaN,NaN
11.0,6.0,20.046232,NaN,37.605377,21.794155,67.91492,NaN,77.19453,24.785574,NaN,44.268406,51.816334,40.2277,NaN,16.267544,24.876307,NaN,NaN
11.0,8.0,21.184967,NaN,41.599304,23.894308,76.43285,NaN,NaN,24.334944,NaN,51.726013,55.96471,43.18727,NaN,NaN,NaN,NaN,NaN
11.0,10.0,21.42176,NaN,NaN,24.292347,80.685104,106.83176,111.77991,24.812206,NaN,56.194523,59.732105,43.26095,NaN,NaN,23.828093,NaN,NaN
11.0,12.0,NaN,NaN,NaN,NaN,88.075005,109.51037,118.67895,NaN,NaN,65.417786,60.760914,NaN,NaN,NaN,NaN,NaN,NaN
11.0,14.0,NaN,NaN,NaN,NaN,93.182236,110.43196,126.446884,NaN,NaN,67.29367,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.0,16.0,NaN,NaN,NaN,NaN,97.56278,109.57039,132.73851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.0,18.0,NaN,NaN,NaN,NaN,101.31946,108.090996,137.96877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.0,20.0,NaN,NaN,NaN,NaN,104.52976,106.59937,141.99953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.0,22.0,NaN,NaN,NaN,NaN,107.20339,105.39409,145.21786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.0,24.0,NaN,NaN,NaN,NaN,109.44369,104.383095,147.83987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.0,26.0,NaN,NaN,NaN,NaN,111.30363,103.61058,149.9418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.0,28.0,NaN,NaN,NaN,NaN,112.84606,103.194885,151.65039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.0,30.0,NaN,NaN,NaN,NaN,114.12443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.0,32.0,NaN,NaN,NaN,NaN,115.17509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.0,34.0,NaN,NaN,NaN,NaN,116.03962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.0,36.0,NaN,NaN,NaN,NaN,116.75111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.0,38.0,NaN,NaN,NaN,NaN,117.335754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,0.0,1.960724,4.5779724,1.7463357,1.5783014,33.05326,NaN,2.1083946,5.810485,4.817338,5.711502,18.961422,6.783658,2.25541,2.2305512,3.485742,NaN,NaN
12.0,2.0,10.869825,33.208138,21.258972,14.309883,48.17763,NaN,43.42261,24.645306,NaN,25.138863,34.700283,23.875523,NaN,12.296807,18.131567,NaN,NaN
12.0,4.0,16.044518,NaN,31.93896,18.400003,59.158916,NaN,63.480553,25.428263,NaN,34.00521,45.268585,35.24447,NaN,15.484217,22.02458,NaN,NaN
12.0,6.0,19.729258,NaN,37.635357,21.994238,67.80455,NaN,80.21661,24.760637,NaN,43.417145,51.97119,40.582157,NaN,16.35011,25.45758,NaN,NaN
12.0,8.0,21.421711,NaN,42.17165,23.871002,75.944725,NaN,91.420296,24.431107,NaN,51.55928,56.236828,42.870285,NaN,NaN,NaN,NaN,NaN
12.0,10.0,21.860586,NaN,NaN,24.850132,81.642334,108.38463,NaN,24.713291,NaN,57.186462,60.49261,43.763393,NaN,NaN,NaN,NaN,NaN
12.0,12.0,NaN,NaN,NaN,NaN,87.35124,109.76226,119.74402,NaN,NaN,61.734055,61.09602,NaN,NaN,NaN,NaN,NaN,NaN
12.0,14.0,NaN,NaN,NaN,NaN,92.52259,111.60439,126.58214,NaN,NaN,66.45114,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,16.0,NaN,NaN,NaN,NaN,96.91823,111.082825,133.0245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,18.0,NaN,NaN,NaN,NaN,100.690254,109.547905,138.24344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,20.0,NaN,NaN,NaN,NaN,103.94586,107.78767,142.34547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,22.0,NaN,NaN,NaN,NaN,106.685814,106.32335,145.55382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,24.0,NaN,NaN,NaN,NaN,108.99,105.09886,148.12158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,26.0,NaN,NaN,NaN,NaN,110.914955,104.18205,150.23875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,28.0,NaN,NaN,NaN,NaN,112.514824,103.49053,151.90927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,30.0,NaN,NaN,NaN,NaN,113.844765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,32.0,NaN,NaN,NaN,NaN,114.941925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,34.0,NaN,NaN,NaN,NaN,115.84528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,36.0,NaN,NaN,NaN,NaN,116.589485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,38.0,NaN,NaN,NaN,NaN,117.20221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,0.0,1.8829149,4.578212,1.785831,1.5451105,33.272045,NaN,1.9824076,6.7223463,3.9369645,6.3476624,19.038101,6.749397,2.2990148,2.5365398,2.9596038,NaN,NaN
13.0,2.0,10.769399,33.656948,20.49963,13.896753,48.097065,NaN,42.212254,24.579775,NaN,24.144989,35.054005,22.79036,NaN,13.562836,18.161142,NaN,NaN
13.0,4.0,16.313784,NaN,30.735523,18.671991,59.23207,NaN,64.5551,28.233662,NaN,34.257935,45.139687,35.95245,NaN,15.257441,22.421415,NaN,NaN
13.0,6.0,19.596529,NaN,38.31321,21.851974,68.108765,NaN,80.18295,25.009205,NaN,44.495876,52.134403,40.408764,NaN,16.513378,25.92557,NaN,NaN
13.0,8.0,21.39322,NaN,41.49323,24.022224,75.354546,NaN,93.13805,24.933428,NaN,51.712803,56.540245,42.604683,NaN,NaN,25.307434,NaN,NaN
13.0,10.0,22.313786,NaN,NaN,25.387049,82.34415,NaN,NaN,24.577652,NaN,57.077747,59.289944,44.07261,NaN,NaN,NaN,NaN,NaN
13.0,12.0,21.940575,NaN,NaN,25.310776,85.80796,110.85309,121.257835,24.876522,NaN,59.848347,61.3133,43.67479,NaN,NaN,NaN,NaN,NaN
13.0,14.0,NaN,NaN,NaN,NaN,91.99934,112.45417,126.95395,NaN,NaN,66.98942,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,16.0,NaN,NaN,NaN,NaN,96.31572,112.46595,133.34862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,18.0,NaN,NaN,NaN,NaN,100.07285,111.04487,138.45753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,20.0,NaN,NaN,NaN,NaN,103.33319,109.149055,142.68689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,22.0,NaN,NaN,NaN,NaN,106.14453,107.32809,145.90582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,24.0,NaN,NaN,NaN,NaN,108.50878,105.91584,148.44919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,26.0,NaN,NaN,NaN,NaN,110.49878,104.80403,150.51778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,28.0,NaN,NaN,NaN,NaN,112.158264,NaN,152.1595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,30.0,NaN,NaN,NaN,NaN,113.53948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,32.0,NaN,NaN,NaN,NaN,114.68755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,34.0,NaN,NaN,NaN,NaN,115.633286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,36.0,NaN,NaN,NaN,NaN,116.41286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,38.0,NaN,NaN,NaN,NaN,117.05541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,0.0,1.8566201,4.5115724,1.753752,1.5584036,33.908253,NaN,2.2265785,4.964755,4.518766,6.299037,18.792269,5.8904653,2.248368,2.3768861,3.0692346,NaN,NaN
14.0,2.0,11.235434,33.73893,21.440048,12.980776,47.64179,NaN,47.34271,24.969383,NaN,23.889492,34.948112,23.589018,NaN,13.3604555,17.96632,NaN,NaN
14.0,4.0,16.347916,NaN,31.472372,19.102419,59.24233,NaN,65.5288,26.283772,NaN,33.49976,45.01948,35.904015,NaN,15.4104805,22.910498,NaN,NaN
14.0,6.0,19.556097,NaN,38.514652,21.919708,68.19141,NaN,81.93471,26.436783,NaN,45.696793,52.12334,40.376053,NaN,16.575407,24.464441,NaN,NaN
14.0,8.0,21.154184,NaN,41.807457,24.288073,75.252235,NaN,95.65357,24.994333,NaN,51.35884,56.644978,42.77838,NaN,NaN,26.568295,NaN,NaN
14.0,10.0,22.482454,NaN,NaN,25.183788,81.93208,NaN,104.75577,24.60329,NaN,56.754227,59.485306,43.86285,NaN,NaN,NaN,NaN,NaN
14.0,12.0,22.589993,NaN,NaN,26.10605,86.59853,111.87815,NaN,24.762941,NaN,60.60513,61.25986,44.18016,NaN,NaN,NaN,NaN,NaN
14.0,14.0,NaN,NaN,NaN,NaN,91.353714,112.759415,127.833435,NaN,NaN,64.32617,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,16.0,NaN,NaN,NaN,NaN,95.70453,113.599304,133.47629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,18.0,NaN,NaN,NaN,NaN,99.46169,112.534355,138.73912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,20.0,NaN,NaN,NaN,NaN,102.729485,110.546646,142.96281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,22.0,NaN,NaN,NaN,NaN,105.57802,108.5338,146.24277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,24.0,NaN,NaN,NaN,NaN,108.00407,106.9298,148.7872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,26.0,NaN,NaN,NaN,NaN,110.05406,105.44691,150.79765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,28.0,NaN,NaN,NaN,NaN,111.77566,NaN,152.45479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,30.0,NaN,NaN,NaN,NaN,113.212494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,32.0,NaN,NaN,NaN,NaN,114.41082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,34.0,NaN,NaN,NaN,NaN,115.40205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,36.0,NaN,NaN,NaN,NaN,116.21982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,38.0,NaN,NaN,NaN,NaN,116.89467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,0.0,1.9114443,4.203817,1.8308915,1.5939125,34.025326,NaN,2.1688504,5.648419,3.9981391,5.998404,18.520184,6.7778,2.2839608,2.463701,2.9111645,NaN,NaN
15.0,2.0,10.9831505,33.49902,21.3663,13.217048,47.824253,NaN,52.520737,25.466295,NaN,24.70204,34.99982,24.695038,NaN,13.226938,17.819363,NaN,NaN
15.0,4.0,16.382402,NaN,30.969961,18.958986,59.160263,NaN,64.901215,27.284454,NaN,32.570957,45.303368,35.381466,NaN,15.835486,23.021284,NaN,NaN
15.0,6.0,19.8824,NaN,37.888054,22.204775,68.25501,NaN,82.31875,29.533897,NaN,45.615784,52.050323,40.731144,NaN,16.546291,24.836515,NaN,NaN
15.0,8.0,20.778934,NaN,42.160362,23.933292,75.50918,NaN,95.68917,25.043966,NaN,52.183765,56.75042,42.706818,NaN,NaN,26.574236,NaN,NaN
15.0,10.0,22.37137,NaN,NaN,25.5959,81.44107,NaN,106.1559,25.052082,NaN,56.86972,59.696632,43.62502,NaN,NaN,NaN,NaN,NaN
15.0,12.0,22.754011,NaN,NaN,27.057148,87.170105,NaN,NaN,24.636019,NaN,60.439407,61.257923,44.47027,NaN,NaN,NaN,NaN,NaN
15.0,14.0,NaN,NaN,NaN,26.13005,90.00483,113.52216,129.08296,24.89353,NaN,62.267963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,16.0,NaN,NaN,NaN,NaN,95.216225,114.45972,133.77298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,18.0,NaN,NaN,NaN,NaN,98.88983,113.932625,139.03769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,20.0,NaN,NaN,NaN,NaN,102.13685,112.157585,143.17778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,22.0,NaN,NaN,NaN,NaN,104.98687,110.002846,146.57364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,24.0,NaN,NaN,NaN,NaN,107.4761,108.0389,149.12628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,26.0,NaN,NaN,NaN,NaN,109.582565,106.69397,151.11798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,28.0,NaN,NaN,NaN,NaN,111.36618,NaN,152.73611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,30.0,NaN,NaN,NaN,NaN,112.860504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,32.0,NaN,NaN,NaN,NaN,114.10898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,34.0,NaN,NaN,NaN,NaN,115.14981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,36.0,NaN,NaN,NaN,NaN,116.00927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,38.0,NaN,NaN,NaN,NaN,116.71902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,0.0,1.921506,3.999459,1.7512848,1.5965085,33.91386,NaN,2.3195128,5.3315287,4.238782,5.657688,18.480999,6.6894193,2.280482,2.2009997,3.2331603,NaN,NaN
16.0,2.0,10.927949,33.8431,20.862007,13.711412,48.281048,NaN,NaN,25.466305,NaN,24.829302,34.903557,23.459688,NaN,13.518037,17.738228,NaN,NaN
16.0,4.0,16.700562,NaN,31.870117,18.50684,58.770206,NaN,68.47709,28.525545,NaN,32.919678,45.280704,35.76119,NaN,16.13509,23.344208,NaN,NaN
16.0,6.0,19.86924,NaN,38.238247,22.581652,68.25966,NaN,83.59733,27.573116,NaN,45.150543,51.98137,40.806713,NaN,16.66492,24.999392,NaN,NaN
16.0,8.0,20.7047,NaN,42.37889,24.07079,75.57641,NaN,96.99879,26.24502,NaN,53.03757,56.735775,42.65969,NaN,NaN,25.620983,NaN,NaN
16.0,10.0,22.293015,NaN,NaN,26.14236,81.350555,NaN,108.221565,25.061768,NaN,56.701443,59.770206,43.743237,NaN,NaN,NaN,NaN,NaN
16.0,12.0,22.020273,NaN,NaN,26.537384,86.82382,NaN,115.67384,24.64556,NaN,60.190758,61.322212,44.366295,NaN,NaN,NaN,NaN,NaN
16.0,14.0,NaN,NaN,NaN,27.45032,90.6506,114.232704,NaN,24.784998,NaN,62.796795,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,16.0,NaN,NaN,NaN,NaN,94.6332,114.801125,134.48833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,18.0,NaN,NaN,NaN,NaN,98.3152,115.096886,139.14493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,20.0,NaN,NaN,NaN,NaN,101.55135,113.737656,143.45029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,22.0,NaN,NaN,NaN,NaN,104.4049,111.41664,146.84825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,24.0,NaN,NaN,NaN,NaN,106.92312,109.31929,149.45248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,26.0,NaN,NaN,NaN,NaN,109.08802,106.9043,151.44801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,28.0,NaN,NaN,NaN,NaN,110.928635,NaN,153.02997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,30.0,NaN,NaN,NaN,NaN,112.482765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,32.0,NaN,NaN,NaN,NaN,113.78539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,34.0,NaN,NaN,NaN,NaN,114.87544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,36.0,NaN,NaN,NaN,NaN,115.77957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,38.0,NaN,NaN,NaN,NaN,116.52702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,0.0,1.8872023,4.537359,1.7903806,1.5991609,33.69649,NaN,2.4241257,5.1608677,3.947675,5.334417,18.369,7.08651,2.2836788,2.576094,3.045587,NaN,NaN
